Cuisine,Ingredients,Image,Url
家常滷肉,{五花肉:2條}{桂皮:5g}{八角:2顆}{冰糖:1大匙}{薑片:100g}{蔥段:100g}{紅辣椒:2根}{醬油膏:2大匙}{米酒:300c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129473/large_8e39b4c88ae8290f.jpg,https://icook.tw/recipes/129473
麵輪滷豬五花[便當菜],{豬五花肉:600G}{麵輪:15個}{鵪鶉蛋:25顆}{青蔥:3支}{大辣椒:1根}{薑片:6片}{蒜頭:5顆}{醬油:80CC}{八角:2顆}{冰糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/127279/large_7c64b0054c7fa545.jpg,https://icook.tw/recipes/127279
滷肉（電鍋版）,{豬五花肉塊:400g}{蔥段:些許}{蒜頭:八顆}{薑:兩片}{八角:兩顆}{醬油:八大匙}{酒:四大匙}{糖:兩大匙}{水:160ml}{五香粉:些許}{白胡椒粉:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125778/large_de8dfc2f82f42d0b.jpg,https://icook.tw/recipes/125778
五香滷牛腱,{牛腱:約1300g}{蔥:1根}{薑片:5-6片}{蒜頭:6顆}{紅辣椒(大):1條}{醬油:2.5米杯}{米酒:1小匙}{糖:1小匙}{五香滷包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124248/large_d8fdef64e4f79ce7.jpg,https://icook.tw/recipes/124248
古早味滷豬腳,{豬前腳(切塊):一隻}{米酒:二大匙}{二砂糖:一匙}{醬油:一碗}{青蔥(綁起來):二支}{薑片:二三片}{八角:二顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123687/large_d2b8e8252792e0d0.jpg,https://icook.tw/recipes/123687
台灣啤酒滷全雞（雞腿、雞翅、雞心、雞爪）,{全雞:1隻}{雞腿:5支}{雞翅:5支}{雞爪:5支}{雞心:適量}{雞胗:適量}{電鍋白煮蛋:適量}{乾香菇:適量}{青蔥:適量}{蒜頭:1碗}{辣椒:1根}{米酒:適量}{花椒:適量}{薑:適量}{玻璃瓶裝台灣啤酒:1瓶}{醬油:1碗}{二砂:1碗}{水麥芽:1大匙}{滷包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120905/large_4a7cfc9d486b53fc.jpg,https://icook.tw/recipes/120905
超簡單好上手的滷啤酒雞,{台灣啤酒:1瓶}{四季醬油:1碗}{紅砂糖:1碗}{麥芽:1大匙}{滷包:1小包}{蒜頭:1碗}{蔥:1大把}{辣椒:1大根}{全雞:1隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120217/large_fac647d849066faa.jpg,https://icook.tw/recipes/120217
台灣味滷肉/紅燒肉-簡易懶人電鍋版,{三層肉:一斤}{胛心肉:300g}{白蘿蔔:一根}{雞蛋:9顆}{豆干:7片}{豆輪:一包}{醬油:1碗}{醬油膏:一湯匙}{糖:二湯匙}{米酒:一湯匙}{香油:一湯匙}{五香粉（可不用）:一湯匙}{鹽:1/2湯匙}{薑:少許}{蔥:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119754/large_c7f909b4f914b604.jpg,https://icook.tw/recipes/119754
滷五花肉@電鍋,{五花肉:1條}{紅蘿蔔:2條}{油豆腐:10塊}{大蒜:6小瓣}{月桂葉:3片}{薑:5片}{醬油:1飯碗}{糖:3匙}{米酒:1/2碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119324/large_5e3e4b8655c6cab4.jpg,https://icook.tw/recipes/119324
30分鐘紅燒肉,{五花肉:300g}{蒜頭:5~7顆}{醬油:2大匙}{糖:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118627/large_10bdb9d4f3a68ced.jpg,https://icook.tw/recipes/118627
家常滷肉飯,{五花肉:1斤}{大蒜:5瓣}{薑:適量}{油蔥酥:50g}{花生醬:1匙}{醬油 : 水 比例:1:4}{糖:適量}{酒:適量}{滷包:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117265/large_952beb8bd6f37bb0.jpg,https://icook.tw/recipes/117265
滷肉飯,{豬絞肉:1000克}{油蔥酥:100克}{水:200克}{調味料 - 料酒:50克}{- 生抽:200克}{- 冰糖:20克}{- 五香粉:1茶匙}{- 白胡椒粉:1/2茶匙}{- 花生醬:50克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117251/large_36ebb8760cfe426e.jpg,https://icook.tw/recipes/117251
滷肉燥,{豬絞肉:400g}{雞蛋:一顆}{糖:兩大匙}{水:兩大匙}{油蔥酥:兩大匙}{蒜頭酥:兩大匙}{醬油:十大匙}{酒:十大匙}{滾水:100ml}{白胡椒粉:些許}{五香粉:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116407/large_f4e92a436fe2b934.jpg,https://icook.tw/recipes/116407
香菇肉燥(電鍋版),{豬絞肉:半斤/60元}{乾香菇:2朵}{醬油:1個飯碗}{香菇水:半鍋}{高湯塊:1塊}{紅蔥頭:3顆}{蒜頭:3顆}{薑:2片}{滷蛋:10顆}{油豆腐:5塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115559/large_cd16c7c40a728137.jpg,https://icook.tw/recipes/115559
家常滷肉,{豬肉(老鼠肉):50元}{三層肉:50元}{海帶結:適量}{豆干:五塊}{杏鮑菇:少許}{米酒:適量}{薑片:3片}{醬油:約200cc}{味霖:約100cc}{米酒:適量}{水:半鍋}{砂糖:四大匙}{大辣椒:兩根}{蒜頭:3~4顆}{薑片:3~4片}{月桂葉:三片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115384/large_57cfcc92d9a0c112.jpg,https://icook.tw/recipes/115384
簡單超下飯的 - 可樂滷雞翅,{冰糖:1小匙}{醬油:5大匙}{米酒:1大匙}{可樂:1瓶}{蒜片:10瓣}{薑片:6片}{蔥:1大根}{辣椒:1根}{雞翅:7大隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114895/large_64d92a755175ece8.jpg,https://icook.tw/recipes/114895
香菇滷肉,{三層肉:半斤}{乾香菇:3朵}{蔥段:一支}{水煮蛋:3顆}{蒜:5顆}{薑片:少許}{醬油:三大匙}{冰糖:適量}{鹽巴:少許}{米酒:三大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114501/large_9521b6073d0df485.jpg,https://icook.tw/recipes/114501
香菇肉燥,{紅蔥頭:一大匙}{香菇:5朵(切片)}{絞肉:一斤}{醬油:一碗}{米酒:一大匙}{砂糖:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114444/large_4f145ddb505c219b.jpg,https://icook.tw/recipes/114444
家常滷肉,{豬五花肉(三層肉):1~2條}{蒜:3~4顆}{薑:3~4片}{蔥:幾根}{冰糖:1大匙}{醬油:4大匙}{米酒:適量}{水:600ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113837/large_a728a3ba52126473.jpg,https://icook.tw/recipes/113837
可樂滷肉,{豬蹄膀:1個}{可樂350cc:1罐}{蒜頭:3瓣}{青蔥:2枝}{清江菜:5枝}{冰糖:3顆}{醬油:1飯碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113372/large_28eb0845405606f9.jpg,https://icook.tw/recipes/113372
香菇滷肉,{豬五花(切塊):約300g}{乾香菇(泡軟後瀝乾水份):數朵}{蒜頭:適量}{蔥(切段):2支}{紅蘿蔔(切小塊):適量}{豆干(切小塊):4塊}{八角:2個}{白胡椒粉:適量}{冰糖:1大匙}{醬油:3大匙}{米酒:2大匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112663/large_0ff03fda86f5a205.jpg,https://icook.tw/recipes/112663
滷豬腳,{豬蹄:2隻(約800g)}{醬油:適量}{甘醇醬油膏:適量}{滷包(豬肉用):1包}{香片:2片}{冰糖:2大匙}{辣椒:2片或適量}{生薑:5片}{大蒜:7~8瓣}{蔥:2根(切斷)}{米酒:適量}{鹽巴:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/111785/large_7f80acc25a2aaa63.jpg,https://icook.tw/recipes/111785
可樂豬腳(電鍋就可以燉),{豬腳(先用水燙過，洗淨):一隻}{蔥:3枝}{蒜頭:5顆}{薑:少許}{辣椒(從中間劃開):一條}{八角:5顆}{冰糖或麥牙糖:1大匙}{酒:100cc}{醬油:300cc}{水:300cc}{可樂(鋁罐裝):一罐},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110994/large_52afa26db02ed3b7.jpg,https://icook.tw/recipes/110994
高昇排骨 ,{豬肋排:1斤}{米酒:1杯}{烏醋:2杯}{糖:3杯}{醬油:4杯}{水:5杯}{豆乾:隨意}{素雞:隨意}{甜不辣:隨意}{花干:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/110304/large_ff89d1c50ccdb249.jpg,https://icook.tw/recipes/110304
新手不敗家常菜 - 醬油肉排,{肉排 （排骨）:300克}{黑醬油（老抽）:4湯匙}{糖:3茶匙}{麥芽糖:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108146/large_1cac88346a179565.jpg,https://icook.tw/recipes/108146
桂竹筍福菜滷肉,{豬肉:1大塊}{桂竹筍:3-4條}{福菜:適量}{醬油:2大匙}{糖:適量}{米酒:適量}{蒜頭:4顆}{辣椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109317/large_155bed87b8a14e48.jpg,https://icook.tw/recipes/109317
滷牛腱、牛肉麵,{牛腱:3個}{老薑片:20片}{蔥:2根}{八角:2個}{五香粉:適量}{酒:少許}{醬油:1杯}{水:適量}{冰糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/109236/large_efd46c42d20c0e52.jpg,https://icook.tw/recipes/109236
傳統風味的滷肉飯❤!!!,{帶皮五花肉:650g}{洋蔥:半顆}{蒜頭泥:2小匙}{紅蔥頭:5-7瓣}{醬油:3大匙}{黑糖:一大匙半}{五香粉:一小匙適量}{白胡椒粉:一小匙適量}{蜂蜜:少許適量}{開水:蓋過鍋料為主}{白煮蛋:9 顆}{鍋子容器:2 QT},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108940/large_8c1e52ebc007bc53.jpg,https://icook.tw/recipes/108940
入口即化滷肉飯!!! [愛琳加鄉味],{五花肉:半塊}{醬油:200 ml}{冰糖:2 tsp}{黑糖:1 tbsp}{蜂蜜:2 tsp}{洋蔥:1/4個}{蒜頭:7個}{油蔥酥:2 tsp}{醬油膏:1 tsp}{八角:5個}{蘋果:2顆}{煮豬肉的高湯:1000 ml}{米酒:少許}{薑:２片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/108194/large_c4d030bdd5b743f8.jpg,https://icook.tw/recipes/108194
香噴噴肉燥,{豬絞肉:400克}{五香豆干:4片}{水煮蛋:4顆}{洋蔥末:半顆}{蒜末:3瓣}{油蔥酥:4大匙}{糖:2大匙}{醬油:10大匙}{米酒:1大匙}{水:16杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107683/large_0834cb8cf8c1f528.jpg,https://icook.tw/recipes/107683
【厚生廚房】桂竹筍燉肉,{五花肉:300克}{桂竹筍:400克}{薑:5片}{蒜頭:5顆}{辣椒:1條}{醬油:3大匙}{米酒:1大匙}{糖:1小匙}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/107497/large_b6f63c438102490b.jpg,https://icook.tw/recipes/107497
洋蔥魯肉燥,{豬絞肉:1斤}{洋蔥:1顆}{蒜頭:2顆}{薄鹽醬油:1碗}{水:3碗}{白胡椒粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106536/large_f9f5279d23957968.jpg,https://icook.tw/recipes/106536
可樂滷雞翅,{雞翅中段(雞中翼):8隻}{蔥:2根}{薑:2片}{蒜頭:3瓣}{大辣椒:1條}{鋁罐可樂:1罐}{薄鹽醬油:60~70ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106572/large_5aae0b58a6b1f614.jpg,https://icook.tw/recipes/106572
新手也絕不失敗的紅燒五花肉,{豬五花肉:600-700g}{雞蛋:數個}{豆干:數片}{醬油:200cc}{糖:1.5T}{滷包:1個}{水:400cc}{蒜頭:6瓣}{青蔥:3支}{薑:5片}{辣椒:2根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/106217/large_2b9757eb243e5a6b.jpg,https://icook.tw/recipes/106217
電鍋滷五花肉(紅燒肉),{五花肉:2條}{蔥:2隻切段}{薑片:3片}{八角:2粒}{桂皮:約5克}{冰糖:1大匙}{豆油伯純釀缸底醬油:3大匙}{米酒:200CC}{水:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/105603/large_5a431af2bbf8d310.jpg,https://icook.tw/recipes/105603
滷肉飯,{五花肉絲:800g}{水煮蛋5個:5個}{燕麥捲:5塊}{紅蔥頭:200g}{冰糖:15g}{醬油膏、五香粉、白胡椒粉、:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104598/large_67e6c122012ae5d2.jpg,https://icook.tw/recipes/104598
《餐桌故事》香菇滷肉,{五花肉:2斤}{泡軟香菇:4-5片}{大蒜:兩辦}{薑末:1大匙}{青蔥:2根}{米酒:1/2小匙}{醬油:3-4大匙}{鹽:1小匙}{紅糖或冰糖:適量}{清水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104153/large_97adf6fc824510a9.jpg,https://icook.tw/recipes/104153
家常滷肉,{五花肉:兩斤}{蒜頭:10~15瓣}{米酒:2瓶}{醬油:適量}{鴨蛋:10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/104042/large_a11f03bf712e73d4.jpg,https://icook.tw/recipes/104042
DYLANAMA ♥ 香菇滷肉飯,{梅花肉:ㄧ斤}{乾香菇:十朵}{新鮮紅蔥頭:十顆}{八角:ㄧ顆}{醬油:六大匙}{鹽:ㄧ小匙}{白胡椒粉:ㄧ小匙}{肉桂粉:ㄧ小匙}{米酒:兩大匙}{冰糖:ㄧ大匙}{麻油:ㄧ小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103998/large_2d5d25d6221052d0.jpg,https://icook.tw/recipes/103998
媽媽的古早味滷肉 @188懶人料理 ,{梅花肉:1盒}{雞蛋:6顆}{白蘿蔔:1/2條}{花干:1塊}{蔥:1枝}{薑:3片}{蒜頭:2瓣}{水:2碗}{八角:2顆}{五香粉:少許}{醬油:5大匙}{冰糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103974/large_792aed23c403f54a.jpg,https://icook.tw/recipes/103974
滷五花肉（古早味）,{豬五花肉:1-1.5斤}{醃瓜（越瓜脯）:3-4片}{蒜頭:10-12瓣}{辣椒:1條}{青蔥:3支}{醬油:3-4大匙}{油膏:2大匙}{米酒:3-4大匙}{冰糖:1-1.5大匙}{胡椒粉:少許}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103797/large_e856337fdaa39119.jpg,https://icook.tw/recipes/103797
超下飯滷大肉,{梅花肉:600-700g}{棉繩:2條}{蔥段:4支}{八角:4顆}{月桂葉:2-4片}{薑:2-4片}{醬油:130g}{紹興酒:100g}{冰糖／麥牙糖:30g}{水:600g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/103427/large_451002a9d0c70ca3.jpg,https://icook.tw/recipes/103427
鬼頭刀魚乾滷肉,{鬼頭刀魚乾:150公克}{腳庫肉:300公克}{薑:少許}{青蔥:1根}{醬油:適量}{冰糖:適量}{鹽:適量}{米酒或紹興:100毫升}{白胡椒粉:少許}{肉桂粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101393/large_5a799a3815020f6d.jpg,https://icook.tw/recipes/101393
20分鐘完成軟嫩控肉,{帶皮豬五花:600g}{薑片:少許}{蒜瓣:6瓣}{八角:3顆}{蔥段:2根}{豆油伯純釀缸底醬油:400cc}{水:600cc}{五香粉:2g}{胡椒粉:適量}{米酒:30cc}{冰糖:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/101239/large_c506bc2ef0ee7470.jpg,https://icook.tw/recipes/101239
肉燥飯,{絞肉:200g}{蝦米:2大匙}{葱:一根（切碎）}{醬油:6大匙}{酒:2大匙}{砂糖:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/100425/large_52506b0597fff490.jpg,https://icook.tw/recipes/100425
抿嘴會黏之油亮亮魯肉飯,{帶皮五花肉 (多加一小塊豬皮):一斤半}{洋蔥:1顆}{蒜頭:5瓣}{醬油:3大匙}{黑糖:一大匙半}{五香粉:一小匙}{花椒粉 (可略):一小匙}{開水:150cc}{蜂蜜or 麥芽糖 (亮晶晶):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99870/large_f859ea5becf7a497.jpg,https://icook.tw/recipes/99870
台式控肉,{五花肉(其他肉也可以):900g}{蔥:3根}{薑:10g}{蒜頭:20g}{紅辣椒:少許}{滷包:1包}{醬油:120cc}{醬油膏:50g}{冰糖(紅糖也可以):30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99401/large_31c3bf259b7dde3b.jpg,https://icook.tw/recipes/99401
瓜仔肉燥 - 懷舊的經典古早味,{豬絞肉:300g}{大茂黑瓜:半罐}{蒜頭:3-4顆}{醬油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/99330/large_cee2c4af25945a34.jpg,https://icook.tw/recipes/99330
懷舊香菇肉燥飯,{豬絞肉 (要帶點肥):300 g}{乾香菇:6小朵}{蝦皮:5 g}{蒜:2瓣}{醬油:3大匙}{料理酒:1大匙}{香菇素蠔油:半大匙}{冰糖:適量}{胡椒粉:適量}{香菇水:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98073/large_b36585e4f0cd8b5e.jpg,https://icook.tw/recipes/98073
古早味滷肉飯,{帶皮三層肉:3斤}{紅蔥頭:一碗}{白胡椒粉:適量}{醬油:一碗}{米酒:一碗}{冰糖:2大匙}{五香粉:1大匙}{水(隨個人口味增減):1-2碗}{水煮蛋:隨己意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/98060/large_072885ebc7257940.jpg,https://icook.tw/recipes/98060
香菇魯肉,{豬絞肉:1盒}{香菇:數朵（依個人喜好）}{蒜頭:數顆（依個人喜好）}{油膏:適量}{白胡椒粉:適量}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97833/large_d6678ec3e016105f.jpg,https://icook.tw/recipes/97833
零失誤輕鬆家常滷肉_高效率豪華版,{豬五花:兩條}{雞腿(翅腿):8隻}{雞蛋:4顆}{薄鹽醬油:適量}{五香滷包:一包}{米酒:少許}{青蒜:一根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/97423/large_84ca47f11f31a765.jpg,https://icook.tw/recipes/97423
[蔬菜]西滷肉(蛋酥滷白菜),{金勾蝦:1湯匙}{香菇:3-5朵}{木耳:1片}{雞蛋:2顆}{白菜:半個}{薑絲:少許}{肉絲:適量}{金針菇:半包}{（或金針菇罐頭）:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/96864/large_e0c22ae4a690137d.jpg,https://icook.tw/recipes/96864
【台式滷肉】,{豬五花肉:一條}{八角:一個}{水:300cc}{蒜苗:一大支}{蒜頭:15粒}{油:一大匙}{醬油:100cc}{水:200cc}{胡椒粉:一小匙}{冰糖:一大匙半},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94626/large_1b4a949374089966.jpg,https://icook.tw/recipes/94626
滷肉燥『飛利浦萬用鍋』,{絞肉:300G}{自製油蔥酥:一大匙}{醬油:5大匙}{糖:0.5大匙}{米酒:一大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/93907/large_b7e1774e706db7c4.jpg,https://icook.tw/recipes/93907
Sweet曼蒂~家常滷肉 (少油瘦肉版),{醬油:1杯}{冰糖:3大匙}{五香粉:少許}{米酒:1大匙}{白胡椒:適量}{脥心肉:600g}{蒜頭:5-6顆}{葱:2枝}{水:4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94195/large_4352b7eefdc05c55.jpg,https://icook.tw/recipes/94195
黑糖滷肉,{五花肉塊:6片}{黑糖:1大匙}{醬油:1大匙}{米酒:1大匙}{白胡椒粉:少量}{蒜頭:4個}{蔥:1根},https://tokyo-kitchen.icook.network/uploads/recipe/cover/94000/large_6eab3d8e57e4d27b.jpg,https://icook.tw/recipes/94000
【瓜仔肉】,{肉燥:12兩}{花瓜:一罐}{蒜頭:8瓣}{調味料:準備}{醬油:一匙}{糖:一匙}{鹽巴:一匙}{花瓜汁:半罐}{太白粉:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/92978/large_c337e81845e162a8.jpg,https://icook.tw/recipes/92978
黑糖滷五花_電鍋料理,{五花肉:500g}{黑糖(brown sugar):2大匙}{白煮蛋(可省略):3顆}{青蔥:2支}{薑片:2片}{蒜頭:4瓣}{紅辣椒:1支}{醬油:5大匙}{米酒:5大匙}{八角:2粒}{白胡椒粉:1/2小匙}{清水:250ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/91458/large_369b74ed9f7b6d49.jpg,https://icook.tw/recipes/91458
紹興滷焢肉_電鍋料理,{五花肉:600g}{冰糖:2大匙}{薑片:2片}{蒜頭:4瓣}{青蔥:2支}{紅辣椒:1支}{紹興酒:250ml}{清水:200ml}{醬油:3-4大匙}{八角:2粒},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90687/large_0bcbc3ed150be90d.jpg,https://icook.tw/recipes/90687
台式香菇肉燥飯,{雞蛋:2隻}{冰水:1碗}{豬絞肉:500克}{香菇:5朵}{紅蔥頭:10瓣}{（沒紅蔥頭可改用紅洋蔥）紅洋蔥:半個}{蒜頭:3瓣}{蔥花:適量}{薑:3片}{米酒:3湯匙}{浸香菇的水＋水:500毫升}{五香粉:1茶匙}{醬油(生抽):100毫升}{醬油(老抽):1湯匙}{冰糖:1湯匙}{白胡椒粉:適量}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/90093/large_e2d072678949c404.jpg,https://icook.tw/recipes/90093
Mimi♥羅宋滷肉『家樂福廚神大賽』,{豬五花肉:600g}{鹽:2小匙}{橄欖油:5大匙}{滴雞精:1米杯}{水:1000cc}{八角:1顆}{月桂葉:2片}{小茴香:1小匙}{洋香菜:少許}{黑胡椒:1大匙}{糖:1大匙}{白葡萄酒:3大匙}{洋蔥:1/2顆}{小蕃茄:2米杯}{紅蘿蔔:1根}{西洋芹:3根}{鹽:1大匙}{黑胡椒:1大匙}{白葡萄酒:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89849/large_dce0520d9b827940.jpg,https://icook.tw/recipes/89849
五香肉燥飯,{豬後腿絞肉:一斤}{豬皮(川燙後切丁):適量}{油蔥酥:1米杯}{米酒:1米杯}{黑糖:3小匙}{冰糖:ㄧ大匙}{醬油:2/3米杯}{白胡椒粉:適量}{五香粉:ㄧ小匙}{鹽巴:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89765/large_560791664fbe5ccd.jpg,https://icook.tw/recipes/89765
紹興冰糖紅燒肉『家樂福廚神大賽』,{五花肉:700g}{蒜頭:5瓣}{薑:4片}{蔥:2根切段}{蒜苗:1根切段}{辣椒:1根切片1根留用}{八角:2個}{冰糖:2.5大匙}{冷開水:2.5大匙}{紹興酒:600ml}{醬油:2大匙}{鹽和冰糖:適量}{紅白蘿蔔塊:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88208/large_c80c70808f97be45.jpg,https://icook.tw/recipes/88208
黑糖滷焢肉,{五花肉:約半斤}{蒜頭:2 瓣}{黑糖:1大匙}{米酒:1大匙}{醬油:1~1.5碗}{水:1.5碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/89487/large_b38c6c97af992993.jpg,https://icook.tw/recipes/89487
香噴噴滷肉飯,{五花肉:150元}{蒜頭:6瓣}{紅葱頭:10瓣}{紅蔥酥:適量}{白胡椒:適量}{五香粉:適量}{冰糖:適量}{水:3碗}{醬油露:半碗}{香菇素蠔油:飯碗8分滿},https://tokyo-kitchen.icook.network/uploads/recipe/cover/88907/large_5302b39923261418.jpg,https://icook.tw/recipes/88907
【阿發師食譜】筍絲滷蹄膀,{農家瑞初榨有機橄欖油:適量}{黑毛豬蹄膀:1斤半1副}{筍片:適量}{糖:3大匙}{醬油:250ml}{白胡椒粉:少許}{味醂:半碗}{蒜頭:10顆}{紅辣椒:3根}{蔥段:6根}{紅蔥酥:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87988/large_aae68f51ed8b4e44.jpg,https://icook.tw/recipes/87988
東坡肉,{帶皮五花肉:500 g}{料酒或紹興酒:適量}{醬油:半小碗}{冰糖:少許}{大蔥:2支}{薑:6公分}{八角:少許}{丁香:少許}{花椒:少許}{五香粉:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/87204/large_bb3d2fc2a73f0561.jpg,https://icook.tw/recipes/87204
角煮  日式魯肉,{五花肉1條:450g}{水煮蛋:2-3顆}{蔥:1根}{薑片:2小片}{蒜頭:2小顆}{水:500ml}{蜂蜜:85g}{砂糖:1大匙}{米酒或燒酒:100ml}{醬油:85ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86889/large_08809380bbc2fb55.jpg,https://icook.tw/recipes/86889
影音示範 古早味家傳肉燥 萬用肉燥肉燥飯,{豬五花絞肉:600公克}{油蔥酥:1米量杯}{醬油:半米量杯}{黑糖:2大匙}{白胡椒:適量}{米酒:半米量杯}{水:3米量杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86750/large_e44607b0b0cdbbba.jpg,https://icook.tw/recipes/86750
家常滷肉,{三層肉:900克}{水煮蛋:10顆}{蒜頭:5瓣}{薑片:5 片}{米酒:半杯}{蠔油:2大匙}{醬油:半杯}{冰糖:1大匙}{八角:2粒}{水:適量}{鹽與烹大師:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86713/large_ec8bac54a08ba82d.jpg,https://icook.tw/recipes/86713
手切五花肉肉醬,{五花肉:3000公克}{醬油米杯:2份}{冰糖米杯:1份}{蔥頭.蒜頭:各300公克}{胡椒:2小匙}{鹽巴:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86508/large_652d474332c536c0.jpg,https://icook.tw/recipes/86508
滷QQ豬腳,{沙拉油:2湯匙}{豬腳:4顆}{五花肉:1塊}{板豆腐:1塊}{蛋:4顆}{冰糖:2/3杯}{蒜頭:6瓣}{蒜蓉辣椒:1/2匙}{八角:2粒}{蔥:3支}{醬油:1杯}{米酒:1杯}{水:5杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/86009/large_9c5ed066a76763bd.jpg,https://icook.tw/recipes/86009
【萬用鍋】兒童香菇肉燥MS.Queena,{豬絞肉(瘦肉):600g}{洋蔥:半顆}{乾香菇和新鮮香菇:數朵}{水（淹過食材為主）:300~500CC}{醬油:3大匙}{白胡椒粉:1小匙}{米酒:1大匙}{蒜泥:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/83827/large_f6bfa80089bdb659.jpg,https://icook.tw/recipes/83827
萬用滷肉燥,{冰糖~胡椒粉~:適量}{蠔油:半瓶}{絞肉:3斤}{紅蔥頭:4兩}{油葱酥:一小包}{胡椒粉~冰糖~肉桂粉:適量}{豬皮:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/82025/large_a12550af9fec6530.jpg,https://icook.tw/recipes/82025
家香滷肉飯,{豬五花:300g}{豬皮:30g}{紅蔥頭:6瓣切末}{蒜頭:6瓣切末}{醬油:80cc}{米酒:20cc}{冰糖:1大匙}{五香粉:少許}{白湖椒粉:少許}{炒菜油:2大匙}{豬骨高湯:600cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/81727/large_2639165cfa02e4fd.jpg,https://icook.tw/recipes/81727
