Cuisine,Ingredients,Image,Url
廣東泡菜蘿蔔泡菜～酸甜脆口好滋味,{白蘿蔔:1條}{紅蘿蔔:1/3條}{小黃瓜:1條}{紅辣椒:一條}{鹽:1大匙}{薑片:5片}{糖:3大匙}{醋:3大匙}{水:3大匙}{鹽少許(提味用):1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233780/large_45c589c38ea33e58.jpg,https://icook.tw/recipes/233780
韓式泡菜,{山東大白菜（約四公斤）:3顆}{鹽:1-2匙（一顆）}{韓式辣椒粉（粗）:1.5碗}{蒜頭:半碗}{老薑:2根}{蘋果:一顆}{水梨:一顆}{洋蔥:一顆}{魚露（泰式）也可以韓式魚露:一碗}{蒜:五根}{紅蘿蔔:一根}{白蘿蔔:半根}{蔥:五根}{水:六碗}{糯米:一碗}{白糖:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/232878/large_5e4e9fbd31a33ee9.jpg,https://icook.tw/recipes/232878
韓式泡菜(整顆),{山東大白菜:1顆（約2斤半）}{白蘿蔔:400克}{紅蘿蔔:50克}{青蔥:約十枝}{韓國辣椒粉:100克}{鹽:1茶匙}{鹽(塗抹大白菜用):約100克}{蘋果:半顆}{水梨:半顆}{洋蔥:半顆}{蒜頭:7大顆}{薑:一小段}{魚露:五大匙}{果糖(或糖):3大匙}{水:500ml}{糯米粉:2大匙}{黑糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229186/large_155c531d2983a694.jpg,https://icook.tw/recipes/229186
醃小黃瓜,{小黃瓜:3條}{鹽巴:1.5小匙}{中型蒜頭:5顆}{冰糖:1.5大匙}{香油:1.5大匙}{醋:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223438/large_43a234c90ab07b10.jpg,https://icook.tw/recipes/223438
(超簡單)韓式泡菜,{大白菜:半顆}{鹽巴:半碗}{蔥(斜切):兩株}{胡蘿蔔絲:少許}{韓式辣椒粉:半碗}{魚露:1/4碗}{糖:兩湯匙}{洋蔥:半顆}{蒜頭:5顆}{薑(去皮):一小塊}{水梨/蘋果/奇異果/鳳梨 擇一:半碗}{白飯:兩湯匙}{水:半碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/216460/large_c9fd266c706b0985.jpg,https://icook.tw/recipes/216460
[韓式醃蘿蔔]做法簡單的開胃小菜,{白蘿蔔:400g}{水:200g}{醋:4大匙}{鹽:1大匙}{白砂糖:4大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/212005/large_9b59f3cf237b1014.jpg,https://icook.tw/recipes/212005
不用醃製的好吃脆瓜,{小黃瓜:1斤}{醬油:200g}{黑醋:180g}{糖:180g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/210370/large_95b31716d59d0d1b.jpg,https://icook.tw/recipes/210370
蒜香醉醃鹹蛤蜊【免開伙下酒菜】,{蛤蜊（1斤）:600g}{青蔥:2支}{辣椒:2根}{大蒜:15瓣}{薑片:6片}{醬油:6大匙}{米酒:4大匙}{紹興酒:2大匙}{味醂:2大匙}{香油:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/209410/large_9ae44f644c4de3e8.jpg,https://icook.tw/recipes/209410
韓式柚香蘿蔔,{白蘿蔔:半條}{鹽:2小匙}{糖:1大匙}{水果醋(或白醋/米醋):2大匙}{柚子醬:0.5大匙}{水:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/208878/large_541b65bd17f724d3.jpg,https://icook.tw/recipes/208878
日式醃漬蔬菜(浅漬け),{小黃瓜:2條}{日式高湯:200cc}{鹽:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/205975/large_ec5ca41566b64f93.jpg,https://icook.tw/recipes/205975
韓式醬漬洋蔥--양파짱아지,{洋蔥:4-5顆}{辣椒:2條}{水:4}{醬油:2}{醋:1.5}{糖:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/204258/large_2b3aaaef18807e64.jpg,https://icook.tw/recipes/204258
糖漬脆醃小黃瓜 簡易懶人做法,{小黃瓜:2條}{糖:1大匙}{高粱酒醋(或米醋):1大匙}{糖:1大匙}{鹽:少於1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/204026/large_8c3c1d5a996f8081.jpg,https://icook.tw/recipes/204026
▫️超開胃▫️糖醋漬洋蔥,{洋蔥:中型1顆}{醬油:4大匙}{冷開水:4大匙}{醋:2大匙}{糖:2.5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/200124/large_114a45f8e80b5634.jpg,https://icook.tw/recipes/200124
💯獨家《台式泡菜》簡單料理好吃😋,{高麗菜:半顆}{紅蘿蔔絲（量自己斟酌）:少許}{工研壽司醋:150cc}{蒜頭一大顆（束）:約6-7瓣}{辣椒（朝天椒）:一根}{白砂糖:65g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/197422/large_1691a48126f5e8c0.jpg,https://icook.tw/recipes/197422
自製脆梅,{青梅:10斤}{鹽巴:600g}{砂糖:2000g}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196407/large_ad5cace4958fd2c9.jpg,https://icook.tw/recipes/196407
韓式泡菜,{山東大白菜:350g}{白蘿蔔絲:35g}{紅蘿蔔絲:35g}{鹽巴:10g}{雪梨(或蘋果):35g}{蒜末:3g}{薑末:2g}{韭菜:65g}{蔥:20g}{韓國辣椒粉:50g}{鹽巴:16g}{糖:10g}{韓國魚露:10g}{糯米粉:7g}{熱開水:28g}{蝦米(或蝦醬):7g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/196271/large_5bb13b87f985f97e.jpg,https://icook.tw/recipes/196271
台式泡菜,{高麗菜:1750g}{鹽:30g}{醋:180cc}{糖:100g}{蒜末:60g}{辣椒切小段:10g}{紅蘿蔔(一根）:160g}{鹽:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/195763/large_021cc7270b171d11.jpg,https://icook.tw/recipes/195763
台式泡菜,{高麗菜(去芯):1個}{紅蘿蔔:1根}{鹽:3大匙}{蒜頭:15瓣(選大瓣的)}{辣椒:1條}{水:600ml}{糯米醋:300ml}{冰糖:300公克}{蜂蜜:60公克}{酸梅:12顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/193751/large_1d6b8c41dc04012c.jpg,https://icook.tw/recipes/193751
梅漬蕃茄,{小番茄:1盒}{砂糖:50g}{甘甜酸梅:8顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/185548/large_bcfa197bb33cfda2.jpg,https://icook.tw/recipes/185548
韓式泡菜,{鹽:3大匙}{冷開水:適量}{山東白菜1顆:1200g}{白蘿蔔1條:400g}{紅蘿蔔1條:150g}{韭菜:1把}{青蔥:8根}{蒜頭:8瓣}{韓國辣椒粉:3-4大匙}{魚露:2-3大匙}{糖:2-3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/192344/large_2c726e6844671a22.jpg,https://icook.tw/recipes/192344
原來如此簡單做的『台式泡菜』。,{高麗菜:500g}{白醋:380ml}{水:300ml}{冰糖:120g}{蒜頭:3瓣}{辣椒:一根}{話梅:兩三顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/191879/large_21bd72a7b3431ccc.jpg,https://icook.tw/recipes/191879
一次搞定！蜂蜜梅漬番茄＋番茄梅蜂蜜飲,{小番茄:600g}{糖:10g}{話梅:10顆}{水:300g}{蜂蜜:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/190097/large_3d1ed2f7072924c6.jpg,https://icook.tw/recipes/190097
醃漬菜心,{A菜菜心:四條}{蒜末:3顆}{辣椒:一條}{鹽（菜心出水用）:一匙}{醋:一匙}{糖:一匙}{香油:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/189285/large_5eb2886b58c5b2ee.jpg,https://icook.tw/recipes/189285
柔阿嬤配方～自製『味醂＋台式泡菜』,{過濾水:5碗}{細冰糖:5碗}{工研白醋:5碗}{高麗菜:1顆}{紅蘿蔔:1條}{鹽:1匙}{紅辣椒:適量}{蒜頭:適量}{冷開水:一鍋}{玻璃罐或保鮮盒:適量}{十斤耐熱袋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188577/large_3ce7917b9a47c749.jpg,https://icook.tw/recipes/188577
日式醃蘿蔔,{白蘿蔔:1條（約400g）}{糖:40g}{鹽:10g}{醋:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/187414/large_c7eac9de172aa12e.jpg,https://icook.tw/recipes/187414
愛媽做韓式泡菜,{山東大白菜:1800g}{白蘿蔔:300g}{紅蘿蔔:100g}{蔥段:30g}{薑泥:25g}{蒜泥:50g}{細砂糖:60g}{魚露:45g}{韓國辣椒粉:100g}{蘋果:1個}{水梨:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/187183/large_731c5e563ab806ff.jpg,https://icook.tw/recipes/187183
韓式泡菜,{包心白菜:3公斤}{白蘿蔔:200g}{紅蘿蔔:150g}{韓式辣椒粉:100g}{魚露:100g}{蔥:80g}{蒜泥:100g}{薑泥:30g}{洋蔥泥:100g}{鹽（軟化用）:3大匙}{糯米粉:50g}{水:400g}{糖:90g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/185181/large_e00656c9f293ac5d.jpg,https://icook.tw/recipes/185181
梅漬小番茄,{小番茄:600g}{清水:500cc}{冰糖:3大匙}{話梅:15顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184955/large_f3dc6be9e030abce.jpg,https://icook.tw/recipes/184955
台式泡菜,{高麗菜:1/3顆}{紅蘿蔔:少許}{鹽:1小匙}{蒜頭:5瓣}{辣椒:1/2根}{壽司醋(或白醋、糯米醋):1米杯}{二級砂糖:1/2米杯}{冷開水:1又1/2米杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/184774/large_11547b757307e2b1.jpg,https://icook.tw/recipes/184774
台式泡菜,{高麗菜(去芯):1顆(約800g)}{鹽:1大匙}{紅蘿蔔:1根}{蒜末:12~15瓣}{辣椒:1條}{砂糖:300g}{蜂蜜:50g}{糯米醋:300g}{水:600g}{話梅(可省略):10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/183053/large_0766d75338f08bef.jpg,https://icook.tw/recipes/183053
快速韓式泡菜,{大白菜:600g}{高麗菜:600g}{紅蘿蔔(切絲):1條}{鹽:1大匙}{韓式辣椒醬:4.5大匙}{蒜末:2大匙}{薑末:2大匙}{蔥(切段):2支}{糖:1.5大匙}{鹽:1/3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182469/large_d5ae6bae42d40227.jpg,https://icook.tw/recipes/182469
台式泡菜,{高麗菜:2顆（中大顆的）}{紅蘿蔔:1條（大條）}{小黃瓜（可有可無）:2-3條}{糯米醋:5-6大湯匙}{黃砂糖:4-5大湯匙}{冷開水:淹過高麗菜}{小辣椒（可無）:2根}{鹽:4-6大湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181721/large_51f3c086dc3e695c.jpg,https://icook.tw/recipes/181721
醃蘿蔔,{白蘿蔔:約800公克}{鹽:2大匙}{荔枝醋(或任何水果醋或白醋):200公克}{二級砂糖(或白糖:100公克}{辣椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/181358/large_f3f46ed4dbc7af51.jpg,https://icook.tw/recipes/181358
醬漬蘿蔔乾,{白玉蘿蔔:10斤}{鹽:3大匙}{豆瓣醬:1大瓶}{白醋:2碗}{冰糖或二砂糖:3碗}{香油:1小瓶},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180171/large_08a2930169b79a77.jpg,https://icook.tw/recipes/180171
【快速法】醃漬菜心🎶,{青花椰菜梗:2枝}{蒜頭:5小粒}{鹽:適量}{醬油:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179896/large_7f937f88a405a756.jpg,https://icook.tw/recipes/179896
義式醃漬風乾番茄,{小番茄:400g}{大蒜:3個}{乾酪塊:3個}{月桂葉:2片}{羅勒葉:適量}{百里香:適量}{黑胡椒:適量}{義式香料:適量}{鹽:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179641/large_f8eb79a45f3440f1.jpg,https://icook.tw/recipes/179641
蜜漬白玉泡菜,{白蘿蔔:1條}{鹽巴:1小把}{砂糖:1匙}{蜂蜜:1匙}{糯米醋:100cc}{冷開水:100cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179373/large_bfc865cd08f388dc.jpg,https://icook.tw/recipes/179373
日式醃蘿蔔,{蘿蔔:1條}{鹽:1大匙}{水:120CC}{白酒醋或白醋:120CC}{糖:5大匙}{清酒:1大匙}{月桂葉:2片}{辣椒:1根}{芥末籽（選用）:0.5小匙}{芫荽籽（選用）:0.5小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/179004/large_dde34f6a3edb1b72.jpg,https://icook.tw/recipes/179004
梅漬酸甜小黃瓜,{中型小黃瓜:2條}{塩:1小匙}{細砂糖:1.5~2大匙}{白醋:3大匙}{甜菊梅:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178839/large_fdd30979612ea77c.jpg,https://icook.tw/recipes/178839
蜜漬橙片(八天版),{台灣柳丁:15個}{糖:2000克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/178581/large_f1f3b6d9a7b57316.jpg,https://icook.tw/recipes/178581
醋醃小黃瓜,{小黃瓜:5條}{鹽:1匙}{糯米醋:2大匙}{糖:1匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169702/large_c303fb54597387ca.jpg,https://icook.tw/recipes/169702
[百香果醃小黃瓜]濃濃天然果香涼拌菜,{小黃瓜:2條}{百香果:1個}{蒜頭:2瓣}{鹽:適量}{糖:適量}{水果醋:適量}{冷壓橄欖油:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176690/large_97e0449b9850bdce.jpg,https://icook.tw/recipes/176690
醃漬花椰菜,{白花椰菜:1顆}{白酒醋（或白醋）:200CC}{水:400CC}{糖:6大匙}{洋蔥:半個}{辣椒:2根}{鹽:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174942/large_76e6eb288307bc73.jpg,https://icook.tw/recipes/174942
蜜漬紅蘿蔔,{紅蘿蔔:500g}{赤糖:100g}{話梅:6顆}{蜂蜜:2大匙}{檸檬汁:1顆量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174941/large_679c361c479dd1be.jpg,https://icook.tw/recipes/174941
 柚香醃漬白蘿蔔 [影片示範],{白蘿蔔:600g}{鹽:2小匙}{糖:1大匙}{蘋果醋:3大匙}{柚子醬:90g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/171586/large_e0725aec9202894d.jpg,https://icook.tw/recipes/171586
醬油脆瓜,{小黃瓜:740g}{鹽巴:22g}{醬油:110g}{二砂糖:110g}{白醋:37g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/170925/large_212f4657430ee825.jpg,https://icook.tw/recipes/170925
蜜漬小番茄,{小番茄:2斤}{梅子乾:15個}{蜂蜜:200g}{溫開水:500cc}{檸檬汁:2大匙}{冰塊、冰水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/169405/large_9d18bcfc531f62a0.jpg,https://icook.tw/recipes/169405
梅漬脆玉苦瓜,{苦瓜:1條}{糖:5大匙}{梅子:8顆}{水:500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168433/large_1327524831ac56cc.jpg,https://icook.tw/recipes/168433
蜂蜜漬檸檬,{檸檬:15顆(或隨意)}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/168796/large_ff4a63d0c282586c.jpg,https://icook.tw/recipes/168796
(水果)古早味甘草芭樂,{硬芭樂:6顆}{水:2公升}{鹽:1T(大匙)}{冰開水:1公升}{梅子粉:3T(大匙)}{二號砂糖:2T(大匙)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/167656/large_5d345c44f71e4b85.jpg,https://icook.tw/recipes/167656
簡易爽脆台式泡菜,{高麗菜小顆約400g:1顆}{紅蘿蔔片:適量}{辣椒:1條}{蒜頭:4瓣}{鹽:10g}{糖:30g}{白醋(Heinz）40g:2湯匙}{香油:半湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166975/large_540546896ef91b04.jpg,https://icook.tw/recipes/166975
醃嫩薑,{切片後嫩薑:190g}{鹽巴:10g}{糖:50g}{白醋:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164500/large_39543e2adaf0b129.jpg,https://icook.tw/recipes/164500
情人果,{土芒果青(削皮去籽):600g}{鹽巴:25g}{白砂糖:250g}{梅子:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/166711/large_441c8e9d9a127cd2.jpg,https://icook.tw/recipes/166711
韓式泡菜,{大白菜:ㄧ顆}{粗鹽:1/2碗}{冷開水:兩碗}{蔥:5根}{薑末:10cm2根}{蒜末:6～8顆}{紅蘿蔔:1條}{韓式辣椒粉:2杯}{韓式蝦醬:1/2大匙}{韓國魚露:100ml}{白糖:半碗}{冷開水:500cc}{洋蔥:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/165838/large_18e9b6b6786a1687.jpg,https://icook.tw/recipes/165838
金桔果醋醃漬蕃茄,{蕃茄:蕃茄  2~4顆}{果醋:果醋  100cc}{開水:開水  150cc}{糖:2~3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164622/large_18d7efac10c43f2f.jpg,https://icook.tw/recipes/164622
車勝元10分鐘鮮醃泡菜,{白菜:1/6顆}{蔥:1-2根}{韓式辣椒醬:2湯匙}{辣椒粉:2湯匙}{糖:1湯匙}{白醋:1.5湯匙}{蒜泥:1湯匙}{麻油:1湯匙}{鹽:少許}{芝麻:可加可不加}{魚露:我用泰式},https://tokyo-kitchen.icook.network/uploads/recipe/cover/164143/large_72ecceba5e314e19.jpg,https://icook.tw/recipes/164143
簡易醃酸辣小黃瓜蘿蔔,{紅蘿蔔:3條}{小黃瓜:1條}{白醋:180毫升}{糖:15克}{八角:1個}{紅辣椒 （可省略）:1-2條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161402/large_2210c45a400de497.jpg,https://icook.tw/recipes/161402
梅子情人果,{青芒果(去皮去核):1280g}{鹽(泡水用):1小匙}{鹽(殺青用):38g}{白砂糖:425g}{話梅:12個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/161425/large_831f92fae87eed20.jpg,https://icook.tw/recipes/161425
甘梅脆瓜,{小黃瓜:1斤}{醬油:100g}{糖:80g（可增減）}{烏醋:50g}{白醋:20g}{甘梅:3顆（可增減）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/160607/large_5120b04d23ca092f.jpg,https://icook.tw/recipes/160607
韓式醃蘿蔔圓片쌈무,{白蘿蔔:適量}{水:一米杯}{醋:半米杯}{白砂糖:半米杯}{鹽巴:一小匙}{芥末:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/159468/large_5ed9f9027686810b.jpg,https://icook.tw/recipes/159468
韓式醃漬洋蔥양파장아찌,{小型洋蔥:三顆}{紅辣椒:些許}{綠辣椒:些許}{水:一米杯}{醬油:一米杯}{醋:一米杯}{白砂糖:一米杯}{胡椒粉:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/158653/large_e95472d3171a8cda.jpg,https://icook.tw/recipes/158653
嬤之味脆瓜,{小黃瓜:3斤}{食鹽:1兩}{醬油:8分碗}{烏醋:8分碗}{冰糖:8分碗}{話梅:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/157901/large_8431c3d1c9537ee1.jpg,https://icook.tw/recipes/157901
醋漬小蕃茄 【健康開胃小吃】,{櫻桃蕃茄:300克}{白酒:150毫升}{蜂蜜:1大匙}{蘋果醋/ 白醋:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/153275/large_a4c9bce4ad7dcd32.jpg,https://icook.tw/recipes/153275
台式泡菜,{高麗菜:一顆}{紅蘿蔔:1根}{小黃瓜:1根}{辣椒:1根}{蒜末:2大匙}{鹽:3大匙}{話梅(可省略):5顆}{白醋:1.5大杯}{冰糖/砂糖:1大杯}{冷開水:2大杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155881/large_ff1490b55842ffa9.jpg,https://icook.tw/recipes/155881
梅子漬小蕃茄,{小蕃茄（聖女蕃茄也可）:600g}{紹興梅:7-8顆}{水:250c.c.}{冰糖:1.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/155664/large_0baf2c80eb171949.jpg,https://icook.tw/recipes/155664
台式泡菜,{高麗菜:700g}{鹽:1大匙}{胡蘿蔔:100g}{熱開水:120g}{二砂糖:100g}{蜂蜜:50g}{白醋:180g}{檸檬:1/2顆}{玻璃器皿:1只},https://tokyo-kitchen.icook.network/uploads/recipe/cover/152387/large_bf9fd91e7b00335b.jpg,https://icook.tw/recipes/152387
零廚藝也能完成的開胃配菜。自製脆瓜,{小黃瓜:3條}{砂糖:1碗}{烏醋:1碗}{醬油:1碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/149101/large_c5872a3c787c7d1a.jpg,https://icook.tw/recipes/149101
醃漬小蕃茄,{小蕃茄:600公克}{砂糖:2大匙}{醋:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/147135/large_0fad3f76c8e3b0a2.jpg,https://icook.tw/recipes/147135
韓式泡菜,{白菜:約1200g}{鹽(醃白菜):25~30g}{白蘿蔔:200g}{紅蘿蔔:100g}{韭菜:5~7支}{蔥:3~5支}{糖:5~8大匙}{魚露:5大匙左右}{韓國辣粉:50~70g}{韓國辣醬:80~100g}{蘋果(中型):1顆}{洋蔥(中型):約200g}{薑:約30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/146135/large_595f758bbb3230e7.jpg,https://icook.tw/recipes/146135
梅漬蕃茄,{小蕃茄:約20顆}{話梅:約10顆}{蜂蜜:2大匙}{冰糖:2大匙}{蘋果醋:1小匙}{水:500cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/143328/large_1a54f2773a4c8de4.jpg,https://icook.tw/recipes/143328
_ 醃白蘿蔔 之一,{白蘿蔔:1/2根}{生辣椒:1支}{蒜:2瓣}{塩:3克}{糖:15克}{醋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141471/large_a330d070fbe6aae0.jpg,https://icook.tw/recipes/141471
一罐裝可愛零失敗台式泡菜,{高麗菜:一顆}{紅蘿蔔:適量}{蒜頭:6顆}{醋:一杯}{糖:一杯}{辣椒:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/141032/large_859b93a6870cbe1c.jpg,https://icook.tw/recipes/141032
味噌醃蘿蔔,{白蘿蔔（去皮）:6斤}{白醋:1碗}{蒜頭（切末）:1碗}{鹽（軟化用）:半碗}{味噌:850g}{糖:300g}{豆瓣醬:1碗（吃飯碗）}{辣油:半碗}{水:1000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139997/large_8bdee4a31f029d1a.jpg,https://icook.tw/recipes/139997
日式柚香漬蘿蔔,{蘿蔔塊:970g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138821/large_2ada428959cc689f.jpg,https://icook.tw/recipes/138821
爽脆醬醃蘿蔔,{白蘿蔔一條:約770g}{鹽:1大匙}{淡色醬油:1量米杯}{白醋:1/2量米杯}{日式味醂:1/2量米杯}{砂糖:3大匙}{蒜頭:4瓣}{辣椒:1條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138326/large_00f978d23b3a5969.jpg,https://icook.tw/recipes/138326
台式泡菜,{高麗菜:1顆}{紅蘿蔔:半條}{糯米醋:適量}{鹽巴:適量}{細砂糖:適量}{香油:少量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138021/large_81221728b9c06a12.jpg,https://icook.tw/recipes/138021
DIY醃漬梅子,{青梅:20顆}{鹽巴:適量}{糖:適量}{水:適量}{紫蘇:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138106/large_19e19ca4ae659cdc.jpg,https://icook.tw/recipes/138106
醃製辣蘿蔔,{蘿蔔:2700g}{鹽:60g}{糖:170g}{醋:125cc}{辣豆瓣醬:125cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137289/large_1ff09789102014ea.jpg,https://icook.tw/recipes/137289
蜜梅漬蕃茄,{小蕃茄:600g}{滾水:一鍋}{冰水:一鍋}{冰塊(可省略):適量}{開水:700c.c.}{話梅:15個}{冰糖:40g}{蜂蜜:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137140/large_58a4094c6e27a61b.jpg,https://icook.tw/recipes/137140
台式泡菜,{高麗菜:1200公克大約一顆}{紅蘿蔔:適量}{白砂糖:150公克}{白醋（糯米醋）:200cc}{水:150cc}{辣椒:適量}{鹽:兩小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137055/large_aa3c4ac439fc1693.jpg,https://icook.tw/recipes/137055
糖漬柚子皮,{柚子:3個}{鹽:1小匙}{檸檬:半個}{糖:380g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136439/large_e22504cfb8fa5b90.jpg,https://icook.tw/recipes/136439
古早味醃蘿蔔,{白蘿蔔(中型的):一條}{[醃醬]辣椒:兩根}{[醃醬]蒜末:3粒}{[醃醬]淡色醬油:100CC}{[醃醬]糖(請依個人喜好):酌量}{[醃醬]白醋:30CC}{[醃醬]米酒:30CC}{鹽:2湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136156/large_5df965a3ca5c188e.jpg,https://icook.tw/recipes/136156
鹽漬檸檬,{無毒且表皮無蠟的檸檬:3顆}{鹽:檸檬重量的30％},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134511/large_44a2a8a9c132c647.jpg,https://icook.tw/recipes/134511
台式泡菜,{高麗菜:200g}{紅蘿蔔:30g}{鹽巴:1大匙}{黑胡椒粒:1小匙}{醋/水/糖:各一杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134055/large_0ae613378cd586a4.jpg,https://icook.tw/recipes/134055
夢幻甜點★法式巧克力糖漬橙片,{香吉士:5個}{砂糖:與橙片等量}{苦甜巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/132521/large_6bda798c24e141ab.jpg,https://icook.tw/recipes/132521
韓式泡菜,{大白菜:一顆}{紅蘿蔔:一條}{白蘿蔔:一條}{韭菜:一把}{洋蔥:一顆}{紅辣椒:3條}{蒜米:六瓢}{姜:一小塊}{魚露:四大匙}{蝦醬:兩大匙}{洋蔥:1/4顆}{糯米粉:兩大匙}{韓式辣椒粉:分量斟酌}{梨子:一顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/132378/large_71d67b0e6cbf7f2b.jpg,https://icook.tw/recipes/132378
超開胃醃大頭菜,{大頭菜:1顆}{鹽巴:適量}{白醋:3大匙}{辣椒條:2條}{糖:1大匙}{香菜:些許}{紅蘿蔔:半條}{檸檬:半顆}{碎蒜:五顆}{魚露:2大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131525/large_c5f4766bb97f1eca.jpg,https://icook.tw/recipes/131525
法式夢幻甜點-蜜漬橙片巧克力(6天版),{柳橙(香吉士/甜橙皆可):3顆}{白砂糖:橙片的90%}{巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131428/large_3d32462e1af69d72.jpg,https://icook.tw/recipes/131428
梅漬小番茄,{小番茄:28顆(440g)}{梅汁:1大匙(15g)}{檸檬汁:1大匙}{糖:3大匙}{話梅:5顆}{水:2米杯(400g)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131142/large_37eed26ffbbe7a07.jpg,https://icook.tw/recipes/131142
