Cuisine,Ingredients,Image,Url
咕咕霍夫耶誕麵包,{高筋麵粉:３００g}{鮮奶:７０g}{水:１３０g}{酵母:3g}{鹽巴:5g}{無鹽奶油:15g}{細糖:25g}{酒漬果乾:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/279732/large_51fec3e7c4421bf8.jpg,https://icook.tw/recipes/279732
優格奶香小布利~聖誕節派對點心,{中筋麵粉:400克}{白砂糖:64克}{塩:2克}{奶油:72克}{自製優格:120克}{酵母粉:4克}{奶粉:24克}{蛋:1個}{全蛋液:1個}{芝麻粒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/279404/large_ec7a3ebc0fb6faf4.jpg,https://icook.tw/recipes/279404
聖誕花圈麵包,{高筋麵粉:200克}{水:90cc}{鮮奶:30cc}{糖:30克}{奶油:15克}{鹽巴:3克}{杏仁片:適量}{蛋液:適量}{能多益:適量}{紅豆沙:適量}{白豆沙:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/279182/large_7474dbc9c09e7d28.jpg,https://icook.tw/recipes/279182
🎄耶誕彩色花圈麵包🎄,{高筋麵粉:250g}{無鹽奶油:30g}{白砂糖:25g}{奶粉:10g}{速發酵母:3g}{鹽:3g}{水:120g}{抹茶粉:5g}{紅趜粉:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/277548/large_769c0e63f4562c1a.jpg,https://icook.tw/recipes/277548
鹽可頌（海鹽奶油捲）,{高筋麵粉:230g}{低筋麵粉:20g}{細白砂糖:20g}{鹽:3g}{速發酵母:2.5g}{水:160±10ml}{無鹽奶油:10g}{有鹽奶油（內餡）:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/277494/large_86e295dc6abf94fe.jpg,https://icook.tw/recipes/277494
🎄免油炸版聖誕波提甜甜圈,{低筋麵粉:200g}{糯米粉:80g}{泡打粉:4g}{嫩豆腐:200g}{砂糖:100g}{牛奶:100ml}{蛋:2個}{無鹽奶油:50g}{裝飾:如下}{黑巧克力:適量}{白鈕扣巧克力:適量}{杏仁片:適量}{杏仁果:適量}{裝飾糖霜糖果:適量}{抹茶粉（調色）:適量}{紅麯粉（調色）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/277256/large_ae3229599d3e3fb0.jpg,https://icook.tw/recipes/277256
菠菜小餐包,{高筋麵粉:150 g}{水:85 g}{新鮮酵母:15 g}{高筋麵粉:350 g}{菠菜汁(菜:水=1:1):150 g}{糖:40 g}{鹽:5 g}{蛋:50 g}{酸奶 (可用奶油取代):50 g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/277073/large_894d847090aecf01.jpg,https://icook.tw/recipes/277073
起司小餐包,{高筋麵粉:350克}{水:230克}{速發酵母:1克}{高筋麵粉:150克}{水:100克}{奶粉:30克}{細砂糖:40克}{發酵奶油:40克}{鹽:5克}{速發酵母:4克}{起司片:10片}{起司片:5片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/277029/large_c82f7568007f31f7.jpg,https://icook.tw/recipes/277029
👩‍🍳帕瑪森起士乳酪麵包,{高筋麵粉:500g}{細砂糖:30g}{鹽:10g}{速發酵母:5g}{牛奶:360g}{無鹽奶油:20g}{內餡:如下}{起士片:10片}{外層:如下}{帕瑪森起士粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/276536/large_504cd856424a09de.jpg,https://icook.tw/recipes/276536
帶骨卡通肉,{低筋麵粉:100g}{無鹽奶油:30g（室溫軟化）}{鮮奶:35g}{糖粉:20g}{高筋麵粉:300}{常溫鮮奶:190g}{蛋黃:一顆}{速發酵母粉:3g}{黑糖粉:35g}{無鹽奶油:35g（室溫軟化）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/275009/large_96665d85fc71f21e.jpg,https://icook.tw/recipes/275009
溫莎麵包#免基發#簡易省時,{高筋麵粉:300g}{低筋麵粉:33.3g}{細砂糖:33.3g}{奶粉:10g}{鹽巴:5.3g}{蛋黃:26.6g(約2顆)}{水:190-200g}{速發酵母:3.3g}{無鹽奶油:26.6g}{融化無鹽奶油:適量}{糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/272826/large_fb1b0dd7f8ca5cd8.jpg,https://icook.tw/recipes/272826
【萬聖節】竹炭鮪魚起司麵包,{麵粉:適量}{高筋麵粉:250g}{竹炭粉:1大匙}{速發酵母:1/2茶匙}{鹽:1/4茶匙}{糖:20g}{水:170g}{無鹽奶油:25g}{鮪魚:1罐}{洋蔥碎:1/4顆}{乳酪絲:50g}{美乃滋:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/272658/large_2bea39317c8c998f.jpg,https://icook.tw/recipes/272658
🎃萬聖節變裝小熊麵包🐻,{高筋麵粉:150克}{速發酵母:2克}{細砂糖:10克}{煉乳:10克}{食鹽:1克}{水:95克}{無鹽奶油:10克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/272659/large_6247f2abadec2192.jpg,https://icook.tw/recipes/272659
南瓜麵包應景萬聖節,{南瓜泥:200g}{高筋麵粉:300g}{無鹽奶油:20g}{鹽:一匙}{細砂糖:20g}{奶粉:30g}{酵母粉:3g}{葡萄乾:16顆}{棉線:16條}{海苔:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271623/large_84a47262a929462e.jpg,https://icook.tw/recipes/271623
不給糖 就搗蛋。萬聖節 搞怪巧克力貝果,{高筋麵粉:280g}{法國麵粉:120g}{鹽:6g}{細砂糖:18g}{蜂蜜:10g}{冰水:210g}{無鹽發酵奶油:18g}{速發酵母:3g}{黑炭可可粉:1g}{無糖可可粉:3.5g}{榛果可可醬:12g}{水滴巧克力豆豆:60g}{開水:500g}{蜂蜜:50g}{白巧克力:適量}{黑巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/270654/large_2965a05b677534ab.jpg,https://icook.tw/recipes/270654
👩‍🍳南瓜紅豆麵包～萬聖節限定版,{南瓜泥:125g}{高筋麵粉:240g}{低筋麵粉:50g}{無鹽奶油:20g}{牛奶:60g}{蛋液:20g}{鹽巴:3g}{砂糖:20g}{速發酵母:4g}{紅豆餡:300g}{棉線（綁粽子線）30cm:40小條}{調色:如下}{可可粉:4～5g}{裝飾:如下}{巧克力棒（市售巧克力棒）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/270485/large_1af1d90bd191cbe3.jpg,https://icook.tw/recipes/270485
日式蟹棒海苔包（聖誕節系列）,{高筋粉:256克}{低筋粉:24克}{糖:30克}{鹽:少許}{酵母粉:4克}{鮮奶:145克}{蛋:1顆}{奶油:20克}{蟹棒:8根}{美奶滋:適量}{海苔碎:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/270091/large_cc0c8295aa794440.jpg,https://icook.tw/recipes/270091
芝麻麻糬QQ麵包,{糯米粉:45g}{樹薯粉:25g}{芝麻粉:5g}{蛋:1個}{細砂糖:20g}{水:20cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/268738/large_02ae8d801d28dbe4.jpg,https://icook.tw/recipes/268738
奶油卷麵包,{蛋白液:適量}{高筋麵粉:250g}{全脂奶粉:10g}{速發酵母:1/2茶匙}{鹽:1/4茶匙}{砂糖:25g}{蛋黃:1顆}{鮮奶:150g}{無鹽奶油:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/267696/large_54900dc77c34673e.jpg,https://icook.tw/recipes/267696
黑松露麵包,{高筋麵粉:300g}{水:300g}{速發乾燥酵母:0.5小匙}{中種麵團:600g}{高筋麵粉:400g}{蛋:1顆}{溫牛奶:160cc}{糖:30g}{鹽:0.5小匙}{速發乾燥酵母:0.5小匙}{奶油:40g}{黑松露醬:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/267255/large_d6446313144e5a11.jpg,https://icook.tw/recipes/267255
優格小麵包 ,{農家麵粉 TYPE 1050:400g}{小麥全麥麵粉:250g}{鹽:1TL}{糖:75g}{無糖原味全脂優格，室溫回溫:400g}{溫水:100ml}{橄欖油:3EL}{速發酵母:7g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/266712/large_1012451d3759a925.jpg,https://icook.tw/recipes/266712
【寶寶食譜】芒果一口麵包（親子烘焙）,{高筋麵粉:250g}{芒果泥:90g}{海藻糖或細砂糖:20g}{蛋黃:1顆}{鮮奶:25+40g}{白神酵母手作專用（或速發酵母）:5g（2.5g）}{無鹽發酵奶油或無鹽奶油:25g}{蛋黃:適量}{鮮奶:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/266768/large_25352c7397422c9f.jpg,https://icook.tw/recipes/266768
自家製漢堡麵包,{高筋麵粉:160g}{低筋麵粉:40g}{糖:20g}{鹽:2g}{水:125~130g}{奶油:20g}{速發酵母:2.5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/266165/large_cdb1d753bd05646d.jpg,https://icook.tw/recipes/266165
全麥核桃麵包,{半盤烤盤:1個}{高筋麵粉30%:150g}{水30%:150g}{速發酵母0.12%:0.6g}{全粒粉34%:170g}{鮮奶34%:170g}{高筋麵粉36%:180g}{白砂糖10%:50g}{奶粉4%:20g}{鹽巴2.2%:11g}{速發酵母1%:5g}{鮮奶4%:20g}{無鹽奶油8%:40g}{核桃30%:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265825/large_bff49bf355110b2a.jpg,https://icook.tw/recipes/265825
👩‍🍳奶油香蒜麵包,{高筋麵粉:256g}{低筋麵粉:24g}{牛奶:120g}{全蛋:1個}{無鹽奶油:20g}{鹽:1小匙}{砂糖:15g}{蜂蜜:20g}{酵母粉:4g}{奶油蒜味醬:如下}{無鹽奶油:40g}{鹽:少許}{蒜末:適量}{蒜粉:少許}{麵包上刷料:如下}{全蛋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265698/large_808526da6ac9d8f6.jpg,https://icook.tw/recipes/265698
烤甜甜圈,{高筋麵粉:200g}{白飯:80g}{鮮奶:70g（包括打飯泥}{速發酵母粉:1.5g}{糖粉:25g}{蛋白:30}{蛋黃:10g}{無鹽奶油:15g（室溫軟化}{蛋黃:10g}{鮮奶:50g}{以上可先拌勻放冰箱備用:如上},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265654/large_a8aed8e0ecea5e89.jpg,https://icook.tw/recipes/265654
奇亞籽豆渣麵包,{高筋粉:256克}{低筋粉:24克}{酵母:4克}{糖:30克}{鹽:少許}{豆渣:87克}{鮮奶:100克}{奶油:20克}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/264517/large_6a7cba25f6880d72.jpg,https://icook.tw/recipes/264517
黑豆鮮奶軟餐包,{高筋麵粉:200克}{低筋麵粉:50克}{糖:35克}{奶油:28克}{水:160cc}{鮮奶:20cc}{鹽巴:2克}{酵母粉:1小匙}{黑豆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/264353/large_21daa6e903b77023.jpg,https://icook.tw/recipes/264353
迷迭香佛卡夏,{高筋麵粉:300g}{海鹽:5g}{橄欖油:15ml}{糖:5g}{溫水:180ml}{酵母粉:5g}{橄欖油:15ml}{新鮮迷迭香:2枝},https://tokyo-kitchen.icook.network/uploads/recipe/cover/264235/large_28574d7aea8e99cc.jpg,https://icook.tw/recipes/264235
蕎麥亞麻籽麵包,{蕎麥粉:60克}{全麥粉:20克}{亞麻籽粉:20克}{高筋麵粉:200克}{雞蛋一顆:50克}{無糖豆漿:50克}{冰水:100克}{糖:25克}{鹽:1小匙}{酵母:3克}{無鹽奶油:30克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/263544/large_320ca72729582960.jpg,https://icook.tw/recipes/263544
養樂多愛心麵包❤,{高筋麵粉:300g}{養樂多:160~180g}{酵母粉:3g}{糖:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/263505/large_8c1f21da4e9cd8c5.jpg,https://icook.tw/recipes/263505
蒜香麵包,{高筋麵粉100%:400g}{細砂糖5%:20g}{鹽巴2%:8g}{水68%:272g}{法國老麵25%:100g}{即發乾酵母0.8%:3.2g}{無鹽奶油4%:16g}{無鹽奶油:40g}{美乃滋:10g}{煉乳:20g}{蒜末:20g}{羅勒葉:適量}{法國麵粉:250g}{鹽巴:5g}{麥芽精:1,5g}{水:175g}{低糖酵母:1g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/263264/large_49d0e2c3e2bd110f.jpg,https://icook.tw/recipes/263264
超軟芝麻紅豆軟歐麵包,{高筋麵粉:250克}{水:180cc}{糖:35克}{奶油:30克}{鹽巴:2克}{芝麻粉:6克}{酵母粉:1又1/4小匙}{紅豆餡:120克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/262721/large_436ce3af1df14e1d.jpg,https://icook.tw/recipes/262721
【紫薯&南瓜小麵包】,{高筋麵粉:70g}{南瓜泥（或紫薯泥）:30g}{速發酵母粉:0.5g}{鮮奶:25g}{糖粉:8g}{無鹽奶油:10g（室溫軟化）},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261947/large_fe91f65799efeee5.jpg,https://icook.tw/recipes/261947
顛覆你的味蕾｜全程手揉【蛋糕吐司】,{高筋麵粉:105 g}{雞蛋:20 g}{鮮奶*:52 g}{速發酵母:0.3 茶匙}{中種:全部}{高筋麵粉:45 g}{鮮奶:30 g}{速發酵母:0.15 茶匙}{糖:12 g}{鹽:2 g}{無鹽奶油:12 g}{植物油*:20 g}{無糖可可粉:10 g}{鮮奶:35 g}{低筋麵粉:30 g}{雞蛋:2 顆}{糖:20 g}{塔塔粉*:1/4 茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261908/large_79f32d6f225a1f55.jpg,https://icook.tw/recipes/261908
奧地利 凱薩麵包A.,{高筋麵粉 TYPE 405:500g}{無鹽奶油塊:35g}{鮮奶:150ml}{溫水:150ml}{鹽:10g}{糖:1TL}{速發酵母:7g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261697/large_50753dfe791e9e13.jpg,https://icook.tw/recipes/261697
日式草莓菠蘿麵包,{草莓果醬:適量}{細砂糖:適量}{無鹽奶油:30g}{砂糖:50g}{蛋液（常溫）:35g}{低筋麵粉:100g}{紅麴粉:5g}{高筋麵粉:250g}{奶粉:20g}{砂糖:30g}{速發酵母:1/2茶匙}{鹽:1/4茶匙}{雞蛋:1顆（45g)}{鮮奶:150g}{無鹽奶油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260879/large_43294618139bffce.jpg,https://icook.tw/recipes/260879
小麥麵包葡萄,{高筋麵粉 TYPE 405:500g}{無鹽奶油塊，液化:90g}{溫水:210ml}{白砂糖:140g}{鹽:1TL}{速發酵母:4g}{泡打粉:8g}{蛋液或清水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261356/large_a47def7cc4844b1e.jpg,https://icook.tw/recipes/261356
火腿起司麵包,{火腿:5片}{起司片:5片}{蛋液:適量}{乳酪絲:適量}{巴西里:適量}{高筋麵粉:200g}{砂糖:20g}{鹽:1/8茶匙}{速發酵母:1/4茶匙}{水:125g}{無鹽奶油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260791/large_b9d347cecb6e66ad.jpg,https://icook.tw/recipes/260791
脆片果乾麻糬麵包,{糯米粉:45g}{樹薯粉:25g}{蛋:1個}{水:1大匙}{細砂糖/莓果乾:各10g}{玉米脆片:1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/261225/large_7b4350c013232df3.jpg,https://icook.tw/recipes/261225
火龍果牛奶吐司_西瓜造型,{火龍果:100g}{高筋麵粉:120g}{細砂糖:8g}{速發酵母:1g}{牛奶:24g}{室溫奶油:8g}{高筋麵粉:60g}{細砂糖:4g}{塩:0.2g}{速發酵母:0.5g}{牛奶:40g}{室溫奶油:4g}{高筋麵粉:80g}{抹茶粉:3g}{細砂糖:6g}{速發酵母:1.5g}{室溫奶油:6g}{牛奶:60g}{塩:0.4g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260747/large_31b5546f09da19b8.jpg,https://icook.tw/recipes/260747
可愛蘋果小麵包🍎,{高筋麵粉:300g}{糖（或換成蜂蜜）:10g}{酵母粉:3g}{奶油或植物油（可略）:5g}{蘋果:一顆}{無糖優酪乳:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260871/large_d998719e319a3400.jpg,https://icook.tw/recipes/260871
鮮奶油山形吐司,{高筋麵粉:500克}{速發酵母:5克}{上白糖:40克}{動物性鮮奶油:150克}{水:235克}{食鹽:8克}{無鹽奶油:40克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260850/large_10ba56641a7f99cb.jpg,https://icook.tw/recipes/260850
親子手作：南瓜起司麵包,{南瓜:100克}{高筋麵粉:200克}{酵母粉:5克}{水:160克}{糖:20克}{起司:100克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260137/large_a118452c03284b1e.jpg,https://icook.tw/recipes/260137
維也納牛奶麵包,{高筋麵粉:250g}{砂糖:20g}{煉乳:20g}{鮮奶:190g}{鹽:3g}{酵母:3g}{無鹽奶油:25g}{無鹽奶油:70g}{白砂糖(或糖粉):20g}{煉乳:15~20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260796/large_beca14ab39e0645c.jpg,https://icook.tw/recipes/260796
可可風味蛋糕土司,{高筋麵粉:300克}{速發酵母:3克}{雞蛋:一顆}{動物性鮮奶油:85克}{砂糖:25克}{食鹽:4克}{水:90克}{無鹽奶油:25克}{蛋黃:4顆}{植物油(玄米油,沙拉油):45克}{鮮奶:70克}{低筋麵粉:55克}{無糖可可粉:20克}{蛋白:4顆}{細砂糖:60克}{檸檬汁或白醋:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260694/large_eff718adcdecfe8b.jpg,https://icook.tw/recipes/260694
優格鮮奶吐司-水合法,{高筋麵粉:250g}{砂糖:23g}{奶粉:5g}{無糖優格:60g}{牛奶:115g}{老麵(可省略):40g}{新鮮酵母:7.5g}{鹽:3.2g}{無鹽奶油:18g}{12兩吐司模:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260681/large_bade1b5e010c6ec1.jpg,https://icook.tw/recipes/260681
免揉堅果鄉村麵包,{高筋麵粉:250g}{砂糖:20g}{鹽:1/4茶匙}{速發酵母:1/2茶匙}{水:190g}{橄欖油:20g}{綜合堅果:50g}{蔓越莓果乾:20g}{高筋麵粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/255616/large_dfd921928ea641cb.jpg,https://icook.tw/recipes/255616
鮮奶香濃牛角麵包🥐,{鮮奶油:190g}{速發酵母粉:4g}{高筋麵粉:250g}{糖:20g}{鹽:3g}{奶油:20g}{蛋黃液:1顆}{黑芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260400/large_cdd77e1b847080a6.jpg,https://icook.tw/recipes/260400
微粉紅火龍果乳酪吐司(麵包機),{真材實料自榨火龍果汁:280ml}{高筋麵粉:420g}{無鹽奶油:24g}{砂糖:24g}{鹽:一茶匙}{乾酵母:一茶匙}{乳酪丁適量:我愛一大把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/260232/large_6b53162066fd6d19.jpg,https://icook.tw/recipes/260232
土耳其格子麵包,{高筋麵粉 TYPE 550:500g}{橄欖油:1EL}{溫水:340ml}{白砂糖:1/2TL}{速發酵母:5g}{鹽:7g}{蛋:1顆}{優格:1TL}{糖:1/4TL}{芝麻:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/259952/large_e36d4a8b12192b36.jpg,https://icook.tw/recipes/259952
優格麻糬芝麻麵包,{牛奶:110克}{自製優格:80克}{植物油:20克}{奶油:10克}{全蛋:1個約60克}{黑糖:30克}{地瓜粉:260克}{黑芝麻:20克}{擠花袋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/259863/large_d769d1f7a5817a0c.jpg,https://icook.tw/recipes/259863
布丁餡甜麵包,{高筋麵粉(80%):466g}{低筋麵粉(20%):116g}{酵母粉(1.4%):8g}{奶粉(6%):35g}{細砂糖(18%):105g}{鹽(1%):6g}{S-5000(1%):6g}{蛋(8%):47g}{冰水(52%):303g}{奶油(8%):47g}{布丁餡(100%):540g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/259498/large_d9e5cacde9c90712.jpg,https://icook.tw/recipes/259498
爆漿奶油餐包,{高筋麵粉:258克}{酵母:8.4克}{糖:48克}{鹽:2.4克}{蛋:55克}{常溫牛奶:120毫升}{無鹽奶油（室溫）:24克}{全蛋液:適量}{有鹽奶油（室溫軟化）:200克}{糖粉:40克}{COCO FRESCO 椰奶:20克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/248635/large_83e35504e490e4ed.jpg,https://icook.tw/recipes/248635
薑味紅茶圓麵包,{高粉:300}{紅茶包:2包（4g)}{生薑泥:1大匙}{鹽:3g}{糖:12g}{酵母粉:3g}{溫水（60度）:200ml}{橄欖油:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/259189/large_3b491b0b48aa0b57.jpg,https://icook.tw/recipes/259189
韓國QQ麵包,{韓國麵包預拌粉:500g}{高筋麵粉:80g}{牛奶:140g}{雞蛋:4顆/約200g}{黑芝麻:60g}{無鹽奶油:50g}{白芝麻油:50g}{醬油:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/259179/large_29e6dfdcd83abce8.jpg,https://icook.tw/recipes/259179
海蒂白麵包,{高筋麵粉 TYPE 405:300g}{原味無糖優格:220g}{無鹽奶油:20g}{白砂糖:15g}{鹽:1/2TL}{速發酵母:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258845/large_cf57104f7c08b045.jpg,https://icook.tw/recipes/258845
起司麵包球（藍紋起司口味）,{樹薯粉:200g}{鹽:少許}{牛奶:80ml}{豆漿:70ml}{無塩奶油:70g}{雞蛋:1顆}{藍紋乳酪:40g}{Mozzarella起司絲:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258784/large_6922060334196307.jpg,https://icook.tw/recipes/258784
培根麥穗麵包,{高筋麵粉:200g}{速發酵母:1/4茶匙}{砂糖:15g}{鹽:3g}{水:120g}{無鹽奶油:15g}{培根:3片}{黑胡椒:適量}{麵粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258471/large_87c9a22ba9901643.jpg,https://icook.tw/recipes/258471
糖菠羅麵包,{高筋麵粉 TYPE 550:540g}{低筋麵粉 TYPE 405:60g}{無鹽奶油塊:60g}{白砂糖:60g}{鹽:1TL}{速發酵母:6g}{牛奶:320ml}{蛋:2顆}{無鹽奶油塊，室溫軟化:150g}{白砂糖:150g}{低筋麵粉 TYPE 405:400g}{雞蛋:2顆}{香草糖（可剔除）:1包}{鹽:1TL}{白砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258507/large_cc3b68b4ea3db2db.jpg,https://icook.tw/recipes/258507
【影片】杏桃丹麥酥麵包,{丹麥酥麵包麵糰:1份}{卡士達醬:適量}{杏桃/蜜桃:1罐}{蛋液:1個}{杏桃果醬:2大匙}{熱水:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258353/large_dea0934870ab8d87.jpg,https://icook.tw/recipes/258353
【影片】丹麥酥麵包麵團,{高筋麵粉:500克}{鹽:10克}{快速乾酵母:10克}{砂糖:80克}{牛奶:120毫升}{水:90毫升}{雞蛋:2個}{無鹽奶油:250克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258279/large_8f5ca9fb4de6d7de.jpg,https://icook.tw/recipes/258279
山峰牛奶吐司,{高筋麵粉:280g}{細砂糖:37g}{牛奶前183g  後3g:183+3}{鹽:1.6g}{無鹽奶油:25g}{室溫牛奶(擦麵糰表面用):5g}{燕子高糖酵母粉:2.8g}{12兩吐司模:12兩},https://tokyo-kitchen.icook.network/uploads/recipe/cover/258251/large_e620e975818f56bb.jpg,https://icook.tw/recipes/258251
【古早味】中式甜甜圈,{沙拉油:適量}{細砂糖:適量}{中筋麵粉:200g}{雞蛋:1顆(50g)}{速發酵母:1/4茶匙}{砂糖:20g}{鹽:1/8茶匙}{鮮奶:80g}{無鹽奶油:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256521/large_ed9a9fec0fa00e05.jpg,https://icook.tw/recipes/256521
鬆軟綿密甜甜圈,{牛奶:45克}{奶油:35克}{雞蛋:3顆}{細砂糖:90克}{低筋麵粉:130克}{巧克力磚:200克}{杏仁角:適量}{糖珠:適量}{擠花袋:1-2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257982/large_b71cd60befecca92.jpg,https://icook.tw/recipes/257982
草莓乳酪麵包,{高筋麵粉:250g}{低筋麵粉:50g}{鮮奶或冰水:160~170g}{砂糖:20g}{鹽:3g}{無鹽奶油:30g}{新鮮酵母(或酵母粉):9g(或3g)}{奶油乳酪:100g}{草莓果醬:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257893/large_9d5aabc170123818.jpg,https://icook.tw/recipes/257893
抹茶紅豆吐司,{高筯麵粉:300g}{牛奶:200ml}{糖:30g}{酵母:4 g}{鹽:1/4tsp}{牛油:15g}{抹茶粉:5g}{水:10ml}{蜜紅豆:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257327/large_caa431833c123ea5.jpg,https://icook.tw/recipes/257327
麵包機～塔香起司麵包,{高筋麵粉:280克}{奶油:50克}{奶粉:12克}{糖:24克}{鹽:15克}{酵母:2.8克}{蛋:半顆}{九層塔:適量}{蒜頭:依個人喜好}{橄欖油:適量}{市售起司片:8片}{薯餅:一個}{切達起司:10克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257437/large_1aa5e26da6b37822.jpg,https://icook.tw/recipes/257437
檸檬卡士達麵包,{檸檬卡士達:250g}{蛋液:適量}{高筋麵粉:250g}{速發酵母:1/2茶匙}{砂糖:25g}{鹽:1/4茶匙}{鮮奶:160g}{無鹽奶油:25g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256770/large_ad6847ec858f727d.jpg,https://icook.tw/recipes/256770
烏龜造型手撕麵包🐢🐢🐢,{高筋麵粉:250g}{低筋麵粉:50g}{酵母粉:3g}{蜂蜜:20g}{奶油或植物油:5g}{綠色蔬菜汁（我用地瓜葉）:適量}{優酪乳:適量}{蜂蜜:10g}{奶油或植物油:3g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257400/large_bc0a0dcb83734e35.jpg,https://icook.tw/recipes/257400
大人的口味【巧克力大理石吐司】,{高筋麵粉:18 g}{鮮奶:18 g}{無鹽奶油:8 g}{高筋麵粉:175 g}{雞蛋:40 g}{鮮奶:80 g}{速發酵母:1/2 茶匙}{湯種:全部}{中種:全部}{高筋麵粉:75 g}{砂糖:20 g}{鮮奶:40 g}{速發酵母:1/4 茶匙}{鹽:4 g}{無鹽奶油:20 g}{無糖可可粉:20 g}{低筋麵粉:20 g}{細砂糖:35 g}{鮮奶:80 g}{蛋白:一個(35-40g)}{無鹽奶油:10 g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/257318/large_bb27313d9e91ace5.jpg,https://icook.tw/recipes/257318
代糖低熱量芋泥捲,{芋頭:350g}{代糖:70g}{食用油（橄欖油）:15g}{牛奶:適量}{全聯切邊吐司:10片}{蛋:1.5顆}{乳酪絲:些許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256970/large_29a5382ca53b1c4b.jpg,https://icook.tw/recipes/256970
卡士達麵包,{高筋麵粉:300克}{低筋麵粉:80克}{塩:5克}{糖:60克}{速發酵母粉:5克}{溫牛奶:100cc}{溫水:60cc}{雞蛋:80克}{室溫無塩奶油:40克}{蛋黃:3顆}{糖:50克}{低筋麵粉:20克}{牛奶:250cc}{無塩奶油:15克}{香草精（可省略）:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/256959/large_eada3a80f0af01d6.jpg,https://icook.tw/recipes/256959
