Cuisine,Ingredients,Image,Url
「得意的一天橄欖油」法式蕃茄鮪魚沙拉~dlicieux!!~,{水煮鮪魚:半罐}{紅色小番茄:7粒}{橘色小番茄:7粒}{小黃瓜:1小條}{黃椒絲:1/5粒}{得意的一天橄欖油:1大匙}{白酒醋:1中匙}{白砂糖:1中匙}{黑胡椒粒:些許}{義大利香料:些許}{法式芥茉子醬:1中匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42083/large_8811300f8478b72c.jpg,https://icook.tw/recipes/42083
法式草莓蛋糕,{【戚風蛋糕體】:(1) 蛋黃1顆、糖15g、牛奶(或水)35g、橄欖油30g、香草精適量、低筋麵粉45g、泡打粉(發粉)1/4小匙。 (2) 蛋白2顆、鹽些許、糖20g。 (3) 工具：電動打蛋機、小磅秤、篩麵粉的濾網、可分離式蛋糕模(+烤紙)。}{【蛋糕餡】:(1) 卡士達醬：卡士達粉150g、牛奶525g。乾淨塑膠袋(或擠花器)。 (2) 新鮮草莓數顆。}{【法式草莓蛋糕裝飾】:(1) 已冷凍過的草莓蛋糕一顆、杏仁糖(杏仁膏)、新鮮薄荷葉(可有可無)。 (2) 烤紙、保鮮膜、桿麵棍、圓形大盤子、可分離式蛋糕模。},https://tokyo-kitchen.icook.network/uploads/recipe/cover/42180/large_e0b52c9df7427e23.jpg,https://icook.tw/recipes/42180
法式鹹派,{雞蛋:3個}{優酪乳油(Sour cream):250g}{芝士(Emmental cheese):200g}{生派皮(Unbaked pie shell):1個}{紅花椒(Red Peppercorns):少許}{芫荽 (Coriander):少許}{薑黃(Turmeric):少許}{乾酪(Parmesan cheese):2湯匙}{煙燻鮭魚:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/41137/large_4d71bcc7c7157fec.jpg,https://icook.tw/recipes/41137
Sunday Brunch～法式土司,{土司:2片}{蛋:1顆}{牛奶:少許}{糖:少許}{糖粉（powder sugar）:少許}{奶油:一小塊}{火腿片:一片}{水蜜桃:ㄧ顆}{果醬:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40907/large_efa836a9cdb8326a.jpg,https://icook.tw/recipes/40907
用鬆餅粉做 -  洋蔥鮪魚cheese 法式薄餅,{鮪魚罐頭:一罐}{洋蔥切丁:1/4個}{黑胡椒:適量}{橄欖油:適量}{鬆餅粉:100g}{鮮奶:200g}{沙拉油:1湯匙}{雞蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40838/large_dc8e1ddc02b869d2.jpg,https://icook.tw/recipes/40838
法式蒜酥梅香櫻桃鴨胸,{法式櫻桃鴨胸:1片}{熟的栗子蕃薯:2條}{杏鮑菇片:3片}{生菜:2株}{豆酥:2大匙}{梅子粉:1小匙}{無籽梅肉:數顆}{蒜頭片:3大顆}{無鹽奶油:1小塊}{風味鹽:適量}{洋香菜葉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40714/large_6e0da3f86b4f0f57.jpg,https://icook.tw/recipes/40714
法式薄片佐騷莎,{牛蕃:4顆}{彩椒紅黃/洋蔥:各1顆}{大蒜:2顆}{檸檬:2顆}{小蕃茄:20顆}{墨西哥辣椒:少許}{莞荽香菜:少許}{法式薄片法國麵包亦可:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/40491/large_d7f964d66c8735a6.jpg,https://icook.tw/recipes/40491
法式蜂蜜吐司,{法國麵包粉:420g}{鹽:5g}{蜂蜜:35g}{奶油:20g}{水:270g}{instant 酵母粉:4g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/39890/large_b5fb073ce064022d.jpg,https://icook.tw/recipes/39890
蒜香蘑菇 法式土司,{厚片土司(3cm):兩片}{巴西里葉:適量}{無鹽奶油:20g}{雞蛋:2顆}{cheese粉:1.5大匙}{鹽巴:1/2茶匙}{白胡椒粉:隨意}{牛奶:100g}{蘑菇切片:6朵}{鹽巴:適量}{橄欖油:適量}{核桃:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/38053/large_a13d95c873a7c8b3.jpg,https://icook.tw/recipes/38053
法式檸檬塔,{冷凍塔皮:6個}{全蛋:2個}{砂糖:60g}{無鹽奶油:40g}{檸檬原汁:50c.c}{檸檬薄片:6片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37773/large_87c56ff9f713b024.jpg,https://icook.tw/recipes/37773
法式土司內唷♥,{雞蛋:2}{牛奶:少許}{吐司:2}{白砂糖:少}{奶油:少},https://tokyo-kitchen.icook.network/uploads/recipe/cover/37668/large_9a2147d16832ed83.jpg,https://icook.tw/recipes/37668
[麵包] 法國小麵包,{小麵包--:8小個}{法國麵包粉T55:250g}{溫水(25～30度C):150ml}{鹽巴:4g}{乾酵母:4g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/36419/large_25f41d2c8957e902.jpg,https://icook.tw/recipes/36419
勃根地紅酒燉牛肉,{勃根地紅酒:一瓶}{特級橄欖油:少許}{鹽:適量}{胡椒:適量}{牛肋條:600g}{紅蘿蔔:1條 }{西洋芹:2根}{大蒜:3瓣}{洋蔥:半顆}{月桂葉:一片}{百里香:適量}{巴西里:適量}{中筋麵粉:45g}{蕃茄糊:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29697/large_8b23316143f11804.jpg,https://icook.tw/recipes/29697
<PJ> 《草莓就愛鷹牌煉奶》。法式水果熱薄餅,{潤餅皮:8 片}{草莓(中):1 盒}{鷹牌煉奶:適量}{蘋果(中):1 顆}{奶油:20g}{麵粉:3 大匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/35152/large_a1e0a66a97d2e178.jpg,https://icook.tw/recipes/35152
法式薄餅 (即食創意),{金品原味蛋餅:2片}{巧克力淋醬:15g}{香草冰淇淋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34696/large_7adc9795f92b5eee.jpg,https://icook.tw/recipes/34696
法式檸檬塔,{砂糖:75g}{檸檬汁:125g}{雞蛋:1.5顆}{蛋黃:3.5顆}{奶油:75g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/34405/large_2913032005b5f320.jpg,https://icook.tw/recipes/34405
法式烤布蕾,{蛋黃(中型雞蛋):4顆}{鮮奶:200ml}{鮮奶油:200ml}{白糖:20g}{另準備白糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32929/large_dd1815f16454d05d.jpg,https://icook.tw/recipes/32929
法式土司,{土司(放在冰箱乾燥一天):三片}{蛋(打散):1顆}{砂糖:適量}{糖粉:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/32665/large_206ec26c87cc2d48.jpg,https://icook.tw/recipes/32665
♥開動with Kat♥法式小鹹派_兩種吃法,{麵粉:universal 或低筋 280 g}{牛油:140 g}{雞蛋:1顆}{海鹽:1小茶匙}{水:1~2湯匙}{培根:300 g}{大蔥:2大支}{橄欖油:適量}{尾魚罐頭:1罐}{玉米罐頭:1罐}{洋蔥:1顆}{雞蛋:2顆}{鮮奶油:200 ml}{起司條:100 g}{胡椒,鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31957/large_50dc87800c32653b.jpg,https://icook.tw/recipes/31957
法式口袋三明治,{厚片土司:1片}{麥克雞塊:4片}{小黃瓜:半條}{小番茄:3顆}{起司:1片}{火腿:1片}{亨氏番茄醬:2大匙}{奶油:少許}{沙拉醬:1大匙}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/31924/large_fba24552ee3f9607.jpg,https://icook.tw/recipes/31924
法式洋蔥湯,{洋蔥:4顆}{高湯:750ml}{紅酒或白酒:300ml}{橄欖油/奶油:各2大匙}{月桂葉:一片}{法國麵包:八片}{起士:適量}{大蒜:5瓣}{鹽/胡椒/糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30537/large_d6eebd5fced125fd.jpg,https://icook.tw/recipes/30537
法式檸檬吐司,{吐司:3片}{奶油檸檬醬:2大匙}{鮮奶:60cc}{蛋黃:1個}{砂糖:1/2茶匙}{糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/30197/large_9f2616ef470f20f1.jpg,https://icook.tw/recipes/30197
法式火腿起士捲,{去邊吐司:兩片}{起士片:兩片}{火腿:四片}{蘑菇:2朵}{奶油:少許}{麵粉:3匙}{水:1匙}{鳥蛋:3顆}{玉米筍:2隻}{花椰菜:1~2朵}{義大利香料:少許}{黑胡椒:少許}{蛋:1顆}{鮮奶:20CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/29489/large_25e49749dd502a75.jpg,https://icook.tw/recipes/29489
法式焦糖布蕾,{蛋黃:3顆}{鮮奶油:200g}{鮮奶:95g}{細砂糖:30g}{香草粉:一大匙}{黃砂糖:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/27453/large_59eded4d60fd7d9f.jpg,https://icook.tw/recipes/27453
【大肚皮Jason主廚‧真男人廚房】法國土司佐奶油乳酪洋蔥火腿沙拉,{洋蔥:50G}{火腿:50G}{奶油乳酪(cream cheese):100G}{法國麵包:3片}{生菜沙拉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26650/large_c287aae4a95fe40c.jpg,https://icook.tw/recipes/26650
ㄚ曼達的廚房~法國圓麵包,{法國麵包粉(中筋麵粉):300克}{鹽:5克}{糖:5克}{酵母:5克}{水:190克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26448/large_728b776307702302.jpg,https://icook.tw/recipes/26448
簡單！大蒜法國麵包,{法國麵包(切片):數片}{奶油:約2~3cm立方}{蒜頭:2~3瓣}{巴西利末:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/26195/large_b06fe7125ba2bf99.jpg,https://icook.tw/recipes/26195
芝司樂法式煎吐司,{芝司樂較低脂起司片:2片}{雞蛋:2顆}{鮮奶:100CC}{吐司:4片}{楓糖:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25985/large_281b2f12dcae8676.jpg,https://icook.tw/recipes/25985
法式蛋土司,{蛋:2顆}{土司:隨意}{蜂蜜:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25791/large_cc4af40ac02ce5ff.jpg,https://icook.tw/recipes/25791
簡易版法式洋蔥湯,{份量:4人}{洋蔥:2-3顆}{奶油:ㄧ塊}{高湯:ㄧ罐}{鹽:斟酌}{黑胡椒:斟酌}{法國吐司:兩片}{碎起司:ㄧ份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/25306/large_74303db2e3a01ce3.jpg,https://icook.tw/recipes/25306
法式芝麻麵包～藍莓起司、芒果起司(麵包機預拌+發酵),{水:170cc}{鮮奶油:20cc}{法國粉:280g}{糖:0.7大匙}{鹽:0.8小匙}{一般酵母:2.8g(B匙0.8)}{奶油:17g}{黑芝麻粒:11g}{高熔點起司:適量}{藍莓果醬:適量}{芒果醬:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24958/large_227986d18dbb1859.jpg,https://icook.tw/recipes/24958
「好菇道菇idea」爆香炒菇菇 mix 法式薄餅＊古露露（・∀・）,{好菇道鴻喜菇:半包}{乳酪絲:適量}{雞蛋:1顆}{雞蛋:1顆}{鬆餅粉:50g}{牛奶:50g}{水:40g}{薑片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24302/large_18ffcdcba661056b.jpg,https://icook.tw/recipes/24302
杏仁片法國吐司,{厚片土司/麵包:1片}{雞蛋:1顆}{牛奶:1大匙}{肉桂粉:少許}{杏仁片:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24161/large_6d5dd617edc5e4a0.jpg,https://icook.tw/recipes/24161
法式鹹派,{奶油:140g}{中筋麵粉:300g}{鹽:2g}{糖:10g}{冰水:120cc}{市售白醬:適量}{全蛋:40g}{動物鮮奶油:30g}{磨菇大朵:8朵}{雞丁:100g}{培根丁:40g}{鹽:適量}{黑胡椒:適量}{乳酪絲:適量}{香菇大朵:4朵},https://tokyo-kitchen.icook.network/uploads/recipe/cover/24037/large_1a32318bd8f630a3.jpg,https://icook.tw/recipes/24037
法式洋蔥湯（兩人份食譜）,{洋蔥:2顆（約500g）}{奶油:1匙（約20g）}{鹽:1/2茶匙}{黑胡椒:依個人喜好酌量}{高湯:400ml}{雪莉酒:25ml}{白酒醋:依個人喜好添加}{起司絲:60g}{羅勒葉:依個人喜好酌量}{法國麵包:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23767/large_211ee26974053b0d.jpg,https://icook.tw/recipes/23767
香蒜麵包,{軟式法國麵包:一條}{奶油:一杯}{蒜末:一大匙}{乾巴西里:少許}{塩:一小匙}{黑胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23282/large_46a4be3fe8d60d41.jpg,https://icook.tw/recipes/23282
台客法式饅頭,{饅頭:2個}{蛋:2顆}{鹽:1.5匙}{鮮奶:100毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23420/large_6e84cb25c6cecd93.jpg,https://icook.tw/recipes/23420
法國藍帶[香煎豬肋排佐特製醬汁],{豬肋排帶骨:2片}{鹽:少許}{黑胡椒粉:少許}{奶油:一大匙}{油:一大匙}{洋蔥末:半顆}{白酒:150cc}{白酒醋:50cc}{褐色牛高湯:300cc}{黃芥末醬:3大匙}{醃黃瓜切絲:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/23148/large_ccd2b1f49dc125b2.jpg,https://icook.tw/recipes/23148
【潮爆大肚皮料理教室】鬆軟香甜法式土司,{法國麵包或是土司:3片}{鮮奶油:200CC}{牛奶:100CC}{蛋:2顆}{蜂蜜:15CC}{白砂糖:30G}{奶油:10G},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22801/large_3b9f1ddcb8e72217.jpg,https://icook.tw/recipes/22801
法式檸檬優格蛋糕,{無糖無調味優格:1杯}{糖:2杯}{低筋麵粉:2杯}{蛋:3顆}{泡打粉:大約5g}{香草粉:適量}{橄欖油:0.5匙}{檸檬:1顆}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/22601/large_4c13873ecf6065f2.jpg,https://icook.tw/recipes/22601
法式土司,{全蛋:2顆 }{鮮奶:100㏄}{厚片土司:2片 }{楓糖:1大匙 }{奶油:適量 },https://tokyo-kitchen.icook.network/uploads/recipe/cover/22548/large_f34e9f29207bd832.jpg,https://icook.tw/recipes/22548
法國藍帶[烤牛肉配田園式蔬菜],{菲力牛肉:600g}{紅蘿蔔:一條}{洋蔥:一顆}{大蒜:兩片}{白酒:200cc}{小牛肉高湯:300cc}{奶油:少許}{百里香:一支or一茶匙}{月桂葉:一片}{鹽:適量}{黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21502/large_3c04a018c4610ea5.jpg,https://icook.tw/recipes/21502
法式香蒜麵包,{牛油 (室温下軟化):3 湯匙}{法式長棍麵包:切成  6片}{蒜頭 (剁壓成蒜泥 ):3 粒}{蕃芫茜 (剁碎 ):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21164/large_7dd09afe3048c079.jpg,https://icook.tw/recipes/21164
法式香料蕃茄襯北非小米,{牛番茄:一顆}{香料類(迷迭香,白里香,茵陳蒿,研磨黑胡椒,海鹽:少許}{北非小米Couscous:30g}{嫩菠菜:三葉}{初榨橄欖油:20cc}{匈牙利紅椒粉:少許}{陳年葡萄酒醋:少許}{北非小米蔬菜粒(紅椒粒,青椒粒,黃椒粒):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/21143/large_97702cc5fb5e2c72.jpg,https://icook.tw/recipes/21143
法式濃湯,{廣達香紅燒扣肉:1罐}{蕃茄:半個}{洋蔥:1/4個}{馬鈴薯:半個}{胡蘿蔔:少許}{牛奶:300g}{芝士片:1片}{太白粉:少許}{鹽:適量}{雞精:適量}{芡粉  (勾芡用材料):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20548/large_fc8acd196489b671.jpg,https://icook.tw/recipes/20548
全麥法國麵包,{高筋麵粉:700g}{全麥麵粉:300g}{鹽:15g}{速發酵母:11g(剛好一小包)}{水:550g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20538/large_ba2054622101cc95.jpg,https://icook.tw/recipes/20538
洛神花克拉芙提（法式布丁蛋糕）,{蛋:2顆}{細砂糖:80g}{牛奶:200g}{中筋麵粉:80g}{奶油:少許}{洛神花蜜餞:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20470/large_7fc586bbe911be74.jpg,https://icook.tw/recipes/20470
(簡易法式)洋菇烤海螺,{洋蔥末:半顆}{蒜頭末:六顆}{洋菇:八顆}{海螺 or 海螺罐頭:一罐}{高湯:半碗}{義大利香料:一大匙}{黑胡椒:半匙}{鹽:少許}{奶油:一大匙}{帕瑪森起士:適量}{焗烤起士絲:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/20061/large_7b26bf1a5753f38b.jpg,https://icook.tw/recipes/20061
法式蒜味磨菇,{洋菇:一盒}{洋蔥:半顆}{奶油:些許}{蒜末:7顆}{豆酥:一包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19903/large_f24b1da94df2648c.jpg,https://icook.tw/recipes/19903
[SDS] 開心果費南雪 Pistachio Financier,{奶油(褐化):180g}{糖:100g}{杏仁粉:200g}{開心果泥: 50g}{蛋白: 6顆}{麵粉:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/19100/large_8b428eb7978d1b4f.jpg,https://icook.tw/recipes/19100
MINU。法式土司,{土司:2片}{蛋:1顆}{奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/18522/large_476a736c9387b0a1.jpg,https://icook.tw/recipes/18522
[CHW]簡易法式土司,{厚片土司:1片}{裝飾糖粉:適量}{果醬:適量}{核桃或其他果乾:適量}{奶油:10g}{牛奶:200g}{蛋:1個}{香草精:數滴}{糖:依個人喜好增減}{肉桂粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/17455/large_d64b7ed4d7de3cf9.jpg,https://icook.tw/recipes/17455
法式傳統漬番茄,{聖女番茄:200g}{新鮮羅勒:1包}{初榨橄欖油:30cc}{蒜末:1大匙}{糖:1小匙}{海鹽:適量}{現磨黑胡椒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16565/large_fc0385c8fbbbc5e7.jpg,https://icook.tw/recipes/16565
法式鹹派 QUICHE,{高筋麵粉中筋也可:300G}{切丁奶油不要太軟:125G}{鹽:1/4茶匙}{蛋:2顆}{冰水:60ML}{橄欖油:2大匙}{蛋:6顆}{帕瑪桑起司:150g}{艾蒙塔起司:150g}{洋蔥:1/2顆}{花椰菜:1/4朵}{磨菇:100g}{培根:100g}{無糖鮮奶油:400CC},https://tokyo-kitchen.icook.network/uploads/recipe/cover/16231/large_2f3f7d33d2bf6a3f.jpg,https://icook.tw/recipes/16231
法式烤布蕾,{蛋黃:4顆}{蘭姆酒:5g}{細砂糖:20g}{鮮奶油:40g}{牛奶:160g}{香草豆莢一小段:約7-8公分},https://tokyo-kitchen.icook.network/uploads/recipe/cover/15688/large_6dfd5e5c4eb61bd3.jpg,https://icook.tw/recipes/15688
法式洋蔥湯,{洋蔥:3顆}{奶油:20g}{白酒+馬沙拉酒各半:12g}{蔬菜高湯:1000cc}{法國長棍麵包:半條}{軟質乳酪(groviera):75g}{麵粉:7g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14727/large_fb717e91bdfefccd.jpg,https://icook.tw/recipes/14727
力力洋食-迷迭香蒜味蝦佐法國麵包,{草蝦仁:一份}{牛番茄:一顆}{洋蔥:半顆}{蒜頭:數瓣}{法國棍子麵包:一條}{鹽:一小匙}{黑胡椒粉:一小匙}{迷迭香葉:一小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/14707/large_80d787bc389c25f2.jpg,https://icook.tw/recipes/14707
